1713715200000,65043.70000000,65087.92000000,64694.65000000,64740.00000000,234.84680000,1713715499999,15229030.21036220,11373,86.82854000,5627442.63575180,0
1713715500000,64740.01000000,64923.71000000,64438.27000000,64548.30000000,660.69446000,1713715799999,42689955.42040200,42258,311.94115000,20157246.30861450,0
1713715800000,64548.30000000,64617.63000000,64430.55000000,64510.00000000,312.77778000,1713716099999,20177406.13945830,14463,129.72842000,8369014.05883150,0
1713716100000,64510.00000000,64636.09000000,64460.05000000,64502.62000000,183.86439000,1713716399999,11868317.13412410,8779,83.01621000,5358859.64138780,0
1713716400000,64502.63000000,64580.00000000,64437.56000000,64532.01000000,123.90032000,1713716699999,7992569.67128950,6678,75.78047000,4888646.47757820,0
1713716700000,64532.00000000,64663.08000000,64513.29000000,64634.02000000,115.44215000,1713716999999,7456577.78489710,5489,76.03629000,4911184.14983830,0
1713717000000,64634.02000000,64680.42000000,64495.38000000,64495.39000000,123.09863000,1713717299999,7952745.96572890,7366,52.61766000,3400157.65489010,0
1713717300000,64495.39000000,64504.00000000,64237.50000000,64338.30000000,373.64166000,1713717599999,24040601.95224410,19056,160.87910000,10348931.55758930,0
1713717600000,64338.30000000,64508.12000000,64278.00000000,64447.66000000,181.73424000,1713717899999,11705272.61434610,11301,118.24981000,7616482.33397060,0
1713717900000,64447.65000000,64603.15000000,64368.99000000,64560.01000000,197.83779000,1713718199999,12760002.30978390,10452,124.95135000,8059233.91306810,0
1713718200000,64560.01000000,64560.01000000,64472.01000000,64492.36000000,90.77561000,1713718499999,5856493.24663330,5655,42.99241000,2773486.75887700,0
1713718500000,64492.35000000,64599.54000000,64492.35000000,64578.37000000,56.16698000,1713718799999,3625857.56978820,4414,33.21050000,2143798.45066690,0
1713718800000,64578.37000000,64668.32000000,64530.89000000,64581.26000000,104.65515000,1713719099999,6760979.77953020,7918,55.29860000,3573156.06617760,0
1713719100000,64581.26000000,64649.09000000,64581.25000000,64614.01000000,31.70099000,1713719399999,2048773.33474770,3095,15.40328000,995422.71694260,0
1713719400000,64614.00000000,64624.00000000,64541.58000000,64586.93000000,53.86450000,1713719699999,3478883.60834940,3387,20.26404000,1308727.02924750,0
1713719700000,64586.93000000,64643.75000000,64550.00000000,64643.74000000,57.84588000,1713719999999,3737200.71649420,3896,34.01751000,2197874.38949470,0
1713720000000,64643.74000000,64680.00000000,64626.00000000,64673.96000000,59.69611000,1713720299999,3859614.28762520,3741,25.97319000,1679266.61964810,0
1713720300000,64673.97000000,64693.92000000,64617.62000000,64660.01000000,35.27749000,1713720599999,2281014.19159840,2843,16.73971000,1082346.84920720,0
1713720600000,64660.01000000,64700.00000000,64645.47000000,64672.15000000,41.56855000,1713720899999,2688397.22731530,2992,22.07325000,1427460.30723100,0
1713720900000,64672.15000000,64789.27000000,64651.98000000,64743.11000000,90.99354000,1713721199999,5891140.88746280,4899,52.40444000,3392743.97250110,0
1713721200000,64743.11000000,64803.84000000,64728.00000000,64750.16000000,53.03257000,1713721499999,3435292.52425980,3612,24.73344000,1602126.67333990,0
1713721500000,64750.15000000,64799.99000000,64746.00000000,64799.98000000,23.45999000,1713721799999,1519774.04410790,2130,13.68304000,886409.19321450,0
1713721800000,64799.99000000,64875.98000000,64799.98000000,64867.90000000,84.28272000,1713722099999,5464175.96576910,4550,53.01950000,3437198.09773570,0
1713722100000,64867.90000000,64867.90000000,64808.95000000,64822.00000000,35.29048000,1713722399999,2288159.54996920,2062,12.01108000,778740.34143310,0
1713722400000,64822.00000000,64827.99000000,64596.09000000,64706.53000000,121.46685000,1713722699999,7862633.28259750,6081,30.15742000,1950961.79381940,0
1713722700000,64706.53000000,64800.00000000,64706.53000000,64800.00000000,21.21960000,1713722999999,1374417.69218520,2310,13.78594000,892848.43678130,0
1713723000000,64800.00000000,64862.50000000,64792.01000000,64846.59000000,43.33304000,1713723299999,2809004.91221680,3258,25.70664000,1666413.81163510,0
1713723300000,64846.60000000,64846.60000000,64733.80000000,64733.81000000,60.64042000,1713723599999,3929665.28437040,4594,20.06556000,1300478.97709820,0
1713723600000,64733.80000000,64805.29000000,64720.00000000,64805.29000000,26.02142000,1713723899999,1685267.42504050,2086,14.55213000,942367.66904520,0
1713723900000,64805.28000000,64835.87000000,64805.28000000,64834.16000000,52.58325000,1713724199999,3408610.44977070,2222,30.88735000,2002092.68792020,0
1713724200000,64834.15000000,64834.16000000,64757.45000000,64774.13000000,35.26583000,1713724499999,2285093.95717220,2484,7.81093000,506008.76126760,0
1713724500000,64774.12000000,64817.94000000,64765.99000000,64797.99000000,19.25899000,1713724799999,1247952.06818750,1882,6.97690000,452042.96004380,0
1713724800000,64797.99000000,64800.00000000,64750.01000000,64799.99000000,14.16971000,1713725099999,917820.40953230,1997,6.69574000,433666.22988460,0
1713725100000,64800.00000000,64800.00000000,64722.13000000,64775.19000000,28.02637000,1713725399999,1815179.08181870,2401,10.03415000,649781.49875390,0
1713725400000,64775.18000000,64775.19000000,64743.11000000,64754.60000000,15.53341000,1713725699999,1005847.47144710,1592,5.36338000,347274.07416260,0
1713725700000,64754.60000000,64791.99000000,64754.60000000,64772.00000000,12.86208000,1713725999999,833110.04449250,1760,5.45773000,353493.44966280,0
1713726000000,64772.00000000,64843.66000000,64744.01000000,64824.01000000,46.74360000,1713726299999,3028769.11654580,4101,30.39979000,1969806.21093110,0
1713726300000,64824.01000000,64856.05000000,64794.45000000,64811.99000000,36.72514000,1713726599999,2380779.24402590,2643,17.78071000,1152678.35379230,0
1713726600000,64811.99000000,64820.00000000,64696.00000000,64714.00000000,35.65616000,1713726899999,2309211.96587760,3056,14.61171000,946037.82311120,0
1713726900000,64713.99000000,64729.39000000,64617.62000000,64685.92000000,40.20370000,1713727199999,2599555.14963600,3386,16.66893000,1077816.69881720,0
1713727200000,64685.92000000,64719.98000000,64653.35000000,64718.00000000,20.99771000,1713727499999,1358209.27480700,2252,11.61196000,751128.50071490,0
1713727500000,64718.01000000,64759.56000000,64698.00000000,64718.82000000,26.76464000,1713727799999,1732488.75994030,1834,16.76466000,1085136.66709100,0
1713727800000,64718.83000000,64768.75000000,64696.00000000,64738.00000000,31.18899000,1713728099999,2018870.62606700,3129,15.81711000,1023852.95348010,0
1713728100000,64738.00000000,64757.59000000,64716.42000000,64736.81000000,18.38192000,1713728399999,1190055.75480520,1728,9.46369000,612693.09476060,0
1713728400000,64736.81000000,64778.94000000,64733.99000000,64768.48000000,23.42123000,1713728699999,1516676.69296470,2200,10.46965000,677934.90296950,0
1713728700000,64768.48000000,64775.94000000,64705.00000000,64712.93000000,24.39144000,1713728999999,1578722.91703670,2188,8.82808000,571361.08713900,0
1713729000000,64712.93000000,64760.72000000,64625.00000000,64626.52000000,36.57153000,1713729299999,2366816.02414560,2623,11.40798000,738438.19530590,0
1713729300000,64626.52000000,64664.00000000,64528.38000000,64538.00000000,58.22549000,1713729599999,3761138.07692450,3924,17.28868000,1116946.29294480,0
1713729600000,64538.00000000,64634.00000000,64362.50000000,64626.01000000,152.88750000,1713729899999,9855735.09823160,10838,77.45094000,4993052.48592550,0
1713729900000,64626.02000000,64636.79000000,64533.18000000,64585.77000000,97.73846000,1713730199999,6311423.88711340,4138,36.68831000,2369031.83878400,0
1713730200000,64585.77000000,64585.77000000,64491.56000000,64566.00000000,50.85755000,1713730499999,3281945.74586160,2946,28.23339000,1821770.24818700,0
1713730500000,64565.99000000,64722.04000000,64540.00000000,64625.12000000,119.26590000,1713730799999,7707186.14063640,5413,80.86195000,5224615.28319060,0
1713730800000,64625.13000000,64642.00000000,64566.15000000,64613.99000000,36.17199000,1713731099999,2336765.92800360,2658,17.03063000,1100146.07789460,0
1713731100000,64613.99000000,64619.51000000,64581.25000000,64608.01000000,29.91673000,1713731399999,1932759.88435790,2132,11.43986000,738996.60272590,0
1713731400000,64608.00000000,64617.74000000,64555.04000000,64555.04000000,19.64239000,1713731699999,1268468.05077380,2087,6.44188000,416012.11423830,0
1713731700000,64555.05000000,64574.82000000,64507.75000000,64541.21000000,24.35120000,1713731999999,1571778.53390030,2582,10.82373000,698647.96635700,0
1713732000000,64541.21000000,64541.22000000,64492.35000000,64522.33000000,31.59414000,1713732299999,2038393.71583860,2434,15.27417000,985484.81390580,0
1713732300000,64522.33000000,64547.45000000,64470.58000000,64504.99000000,67.32956000,1713732599999,4343717.50969000,2830,17.89135000,1154010.45599670,0
1713732600000,64505.00000000,64630.60000000,64504.99000000,64630.60000000,51.47450000,1713732899999,3322307.12278480,5679,41.14946000,2655886.21143750,0
1713732900000,64630.60000000,64671.07000000,64630.00000000,64646.17000000,36.07942000,1713733199999,2332637.84352320,2516,21.14842000,1367276.57659840,0
1713733200000,64646.16000000,64955.00000000,64646.16000000,64839.99000000,137.79909000,1713733499999,8932133.75712970,10493,97.21086000,6300478.49341250,0
1713733500000,64840.00000000,65167.19000000,64839.99000000,65122.62000000,314.09154000,1713733799999,20428794.20786820,14885,190.92578000,12415930.32437690,0
1713733800000,65122.61000000,65122.62000000,64925.00000000,64974.01000000,123.43762000,1713734099999,8025498.68444660,6942,53.54808000,3481322.77866830,0
1713734100000,64974.01000000,65000.00000000,64893.75000000,64929.99000000,34.40696000,1713734399999,2234080.84372170,3852,16.15044000,1048618.11331020,0
1713734400000,64929.98000000,64992.66000000,64846.00000000,64992.65000000,42.26525000,1713734699999,2743274.77867540,3851,28.10186000,1824061.06543930,0
1713734700000,64992.66000000,65010.78000000,64926.16000000,64948.01000000,40.71350000,1713734999999,2645368.20001370,2552,22.97800000,1492941.98889220,0
1713735000000,64948.01000000,64948.01000000,64826.79000000,64862.50000000,63.64915000,1713735299999,4128938.84191250,5960,18.64746000,1209561.39417650,0
1713735300000,64862.50000000,64862.50000000,64649.13000000,64686.52000000,89.86355000,1713735599999,5817407.37241120,10795,30.61863000,1981972.85240150,0
1713735600000,64686.52000000,64755.00000000,64686.51000000,64754.99000000,13.06722000,1713735899999,845906.97995120,1919,9.17179000,593753.13818360,0
1713735900000,64755.00000000,64820.32000000,64706.24000000,64746.01000000,34.71730000,1713736199999,2248257.26397250,3592,13.28494000,860443.73002660,0
1713736200000,64746.00000000,64785.63000000,64740.00000000,64761.86000000,21.52411000,1713736499999,1393928.67177400,2413,8.52696000,552200.94202870,0
1713736500000,64761.85000000,64789.22000000,64656.00000000,64661.70000000,30.15253000,1713736799999,1951469.99653290,3155,11.22831000,726608.78984150,0
1713736800000,64661.69000000,64721.89000000,64569.07000000,64674.42000000,117.40043000,1713737099999,7587063.42753070,16211,59.03232000,3814918.65195770,0
1713737100000,64674.43000000,65000.00000000,64640.00000000,64978.00000000,155.84359000,1713737399999,10103085.94768320,12376,107.53097000,6970716.73417420,0
1713737400000,64978.00000000,65064.32000000,64925.00000000,65020.01000000,116.58354000,1713737699999,7579986.90231600,6079,58.20360000,3784401.11970050,0
1713737700000,65020.01000000,65050.00000000,64952.00000000,64972.01000000,76.15140000,1713737999999,4949445.82654400,7789,32.71424000,2126129.33795080,0
1713738000000,64972.01000000,64997.99000000,64912.20000000,64953.83000000,34.16153000,1713738299999,2219161.27947490,5431,13.15256000,854398.28978050,0
1713738300000,64953.83000000,64968.74000000,64896.00000000,64966.63000000,39.02400000,1713738599999,2533705.91194880,4899,21.53674000,1398351.55297320,0
1713738600000,64966.62000000,64966.63000000,64901.24000000,64948.00000000,28.84867000,1713738899999,1873219.97184280,6316,12.25974000,796029.78253410,0
1713738900000,64948.00000000,65084.70000000,64934.00000000,65075.02000000,42.25061000,1713739199999,2746567.27567310,4063,32.73028000,2127734.67745510,0
1713739200000,65074.71000000,65110.00000000,65007.02000000,65078.19000000,69.95391000,1713739499999,4551921.38542910,3880,42.66385000,2776105.98782900,0
1713739500000,65078.19000000,65094.00000000,65007.87000000,65038.92000000,37.03972000,1713739799999,2409353.04998620,3197,14.25211000,926932.01639440,0
1713739800000,65038.93000000,65078.00000000,64987.51000000,65030.02000000,60.16957000,1713740099999,3912678.41420760,4650,33.17630000,2157329.41246010,0
1713740100000,65030.01000000,65076.57000000,65001.99000000,65030.42000000,40.87858000,1713740399999,2658432.08444040,3853,22.07913000,1435926.56938970,0
1713740400000,65030.41000000,65052.00000000,64944.00000000,64972.00000000,39.71974000,1713740699999,2581687.38974490,4105,20.89246000,1357984.20492100,0
1713740700000,64971.99000000,64985.40000000,64866.00000000,64939.63000000,36.75696000,1713740999999,2386252.06769030,4845,16.72482000,1085723.06566720,0
1713741000000,64939.63000000,64956.00000000,64893.97000000,64956.00000000,30.10475000,1713741299999,1954682.07003080,4157,17.62288000,1144181.37365390,0
1713741300000,64955.99000000,64992.05000000,64926.20000000,64968.00000000,42.79819000,1713741599999,2780400.91679080,2626,21.11330000,1371663.21916910,0
1713741600000,64967.99000000,64970.69000000,64901.24000000,64901.24000000,40.44620000,1713741899999,2626103.51253590,2188,11.84026000,768662.62187340,0
1713741900000,64901.24000000,64990.00000000,64875.00000000,64989.18000000,49.55096000,1713742199999,3218120.31773000,6682,32.03379000,2080448.05220840,0
1713742200000,64989.18000000,64991.99000000,64925.00000000,64944.78000000,33.33996000,1713742499999,2165482.52289330,3534,14.68775000,953890.05562100,0
1713742500000,64944.77000000,64993.62000000,64934.84000000,64991.80000000,23.70897000,1713742799999,1540467.80895970,2646,16.67772000,1083691.56246640,0
1713742800000,64991.80000000,65014.80000000,64972.20000000,65014.79000000,35.58084000,1713743099999,2312648.99678620,1829,26.30136000,1709544.62482890,0
1713743100000,65014.79000000,65063.00000000,64956.25000000,64972.00000000,33.90164000,1713743399999,2203811.02224820,2467,18.24424000,1186112.97750070,0
1713743400000,64972.00000000,64972.01000000,64896.83000000,64906.14000000,25.22512000,1713743699999,1637852.74125870,2039,8.36028000,542820.79443580,0
1713743700000,64906.14000000,64949.81000000,64902.00000000,64941.15000000,27.87761000,1713743999999,1809875.04211190,3176,20.30144000,1317983.15669540,0
