1710050400000,69477.44000000,69503.85000000,69424.00000000,69459.99000000,4.60106000,1710050699999,319483.87170780,173,1.95009000,135400.42963020,0
1710050700000,69460.00000000,69493.44000000,69460.00000000,69489.98000000,0.19910000,1710050999999,13832.09687380,48,0.04646000,3227.90418050,0
1710051000000,69503.69000000,69513.31000000,69487.00000000,69503.46000000,0.74196000,1710051299999,51564.77754420,47,0.39277000,27295.51558290,0
1710051300000,69502.49000000,69502.49000000,69350.82000000,69350.82000000,1.32107000,1710051599999,91703.03782220,101,0.40845000,28341.43141460,0
1710051600000,69348.66000000,69348.66000000,69190.66000000,69290.00000000,1.80358000,1710051899999,124917.50329150,270,0.86685000,60037.91416970,0
1710051900000,69296.87000000,69332.02000000,69246.67000000,69332.01000000,0.63186000,1710052199999,43780.00927260,67,0.21647000,14996.10884420,0
1710052200000,69331.68000000,69356.88000000,69303.54000000,69316.00000000,0.28835000,1710052499999,19993.13105920,59,0.20310000,14082.99141060,0
1710052500000,69316.01000000,69403.51000000,69316.01000000,69399.99000000,0.58610000,1710052799999,40660.54967780,81,0.44701000,31010.91681030,0
1710052800000,69399.99000000,69427.99000000,69399.99000000,69425.04000000,0.09458000,1710053099999,6565.17669060,29,0.06524000,4528.69163940,0
1710053100000,69420.02000000,69420.02000000,69333.22000000,69409.25000000,1.45432000,1710053399999,100901.83669430,89,0.67496000,46821.83122800,0
1710053400000,69408.52000000,69476.00000000,69366.00000000,69466.01000000,0.99749000,1710053699999,69252.65388910,81,0.68806000,47774.37322070,0
1710053700000,69464.01000000,69474.02000000,69442.64000000,69460.49000000,1.56196000,1710053999999,108481.14774820,75,0.76593000,53193.43004890,0
1710054000000,69460.49000000,69503.92000000,69434.20000000,69481.81000000,16.36091000,1710054299999,1136343.84920250,390,11.29579000,784439.82868880,0
1710054300000,69470.01000000,69488.07000000,69442.24000000,69444.27000000,3.14756000,1710054599999,218681.42221950,94,1.12819000,78383.13883970,0
1710054600000,69444.26000000,69448.04000000,69414.03000000,69418.60000000,1.00392000,1710054899999,69710.15988880,73,0.25769000,17891.76737600,0
1710054900000,69422.23000000,69451.98000000,69412.00000000,69450.86000000,0.31235000,1710055199999,21688.14439410,64,0.09987000,6933.47550760,0
1710055200000,69450.87000000,69487.99000000,69445.75000000,69473.99000000,2.50635000,1710055499999,174142.86827670,108,0.46940000,32608.39793340,0
1710055500000,69474.00000000,69474.00000000,69446.00000000,69448.00000000,0.55775000,1710055799999,38746.18850140,48,0.02134000,1482.47493150,0
1710055800000,69448.00000000,69448.00000000,69378.25000000,69406.27000000,1.49512000,1710056099999,103791.98402200,126,0.16700000,11590.95912890,0
1710056100000,69405.06000000,69413.55000000,69360.21000000,69391.99000000,2.74061000,1710056399999,190174.14399030,314,1.37693000,95538.77146610,0
1710056400000,69398.00000000,69468.35000000,69382.75000000,69466.00000000,0.21936000,1710056699999,15228.55677870,66,0.19342000,13428.03290770,0
1710056700000,69469.98000000,69531.97000000,69459.59000000,69531.97000000,9.12488000,1710056999999,634170.86590200,212,9.03649000,628026.36766940,0
1710057000000,69531.98000000,69566.00000000,69505.85000000,69522.01000000,1.86070000,1710057299999,129370.06042820,114,0.71434000,49671.82953450,0
1710057300000,69522.01000000,69526.00000000,69457.11000000,69468.00000000,4.08480000,1710057599999,283884.06497820,285,2.57013000,178607.45013140,0
1710057600000,69470.00000000,69569.60000000,69450.22000000,69566.00000000,3.58103000,1710057899999,248828.13578350,268,1.52400000,105893.24093700,0
1710057900000,69558.02000000,69584.00000000,69542.21000000,69550.56000000,0.41023000,1710058199999,28534.95995260,78,0.28084000,19534.57344610,0
1710058200000,69544.60000000,69544.60000000,69492.00000000,69518.15000000,0.32627000,1710058499999,22682.42998980,101,0.07905000,5495.57201910,0
1710058500000,69512.02000000,69543.99000000,69483.51000000,69543.99000000,0.83778000,1710058799999,58234.63229360,70,0.58304000,40528.96375840,0
1710058800000,69543.99000000,69593.83000000,69533.19000000,69593.83000000,0.71936000,1710059099999,50034.82088210,74,0.55561000,38646.30050330,0
1710059100000,69593.84000000,69636.41000000,69593.84000000,69626.02000000,11.74710000,1710059399999,817621.84631000,269,10.88930000,757895.55438630,0
1710059400000,69626.01000000,69643.41000000,69582.00000000,69637.32000000,0.79523000,1710059699999,55356.85723000,99,0.19807000,13789.00086660,0
1710059700000,69637.42000000,69681.68000000,69635.18000000,69672.33000000,1.08030000,1710059999999,75253.81637240,116,0.72751000,50673.36336560,0
1710060000000,69672.33000000,69686.28000000,69650.35000000,69662.01000000,0.64733000,1710060299999,45100.82333380,80,0.22710000,15822.00423390,0
1710060300000,69662.01000000,69662.01000000,69590.51000000,69612.01000000,0.89112000,1710060599999,62047.16899000,70,0.15992000,11134.68162560,0
1710060600000,69616.85000000,69672.00000000,69600.40000000,69662.93000000,9.50041000,1710060899999,661585.94364520,303,9.05819000,630795.16876990,0
1710060900000,69664.42000000,69799.00000000,69663.98000000,69749.29000000,21.96532000,1710061199999,1531705.45184700,585,20.14088000,1404448.81367060,0
1710061200000,69749.29000000,69749.29000000,69652.35000000,69657.85000000,4.03471000,1710061499999,281182.77539550,180,1.81962000,126810.20541160,0
1710061500000,69661.99000000,69700.56000000,69606.40000000,69623.22000000,2.06987000,1710061799999,144157.81333550,200,0.81389000,56682.46204950,0
1710061800000,69627.97000000,69688.00000000,69627.97000000,69680.02000000,0.84038000,1710062099999,58537.93566400,94,0.53113000,36993.95046000,0
1710062100000,69680.02000000,69680.03000000,69430.01000000,69544.00000000,2.99010000,1710062399999,207890.92690920,343,1.25486000,87218.46971600,0
1710062400000,69555.49000000,69564.00000000,69366.00000000,69492.72000000,3.21805000,1710062699999,223502.08439080,333,1.85787000,129069.70497220,0
1710062700000,69495.87000000,69526.56000000,69446.18000000,69526.01000000,8.64115000,1710062999999,600399.92810710,473,7.04666000,489610.80252680,0
1710063000000,69526.00000000,69616.31000000,69340.04000000,69434.34000000,10.61844000,1710063299999,737878.50098550,708,6.90519000,479792.66854480,0
1710063300000,69454.01000000,69568.21000000,69454.01000000,69568.21000000,3.50909000,1710063599999,243945.98849280,274,1.72569000,119959.11323280,0
1710063600000,69572.61000000,69873.28000000,69551.27000000,69866.00000000,13.45917000,1710063899999,939120.39498540,513,12.03073000,839546.46808780,0
1710063900000,69868.21000000,69964.84000000,69684.00000000,69860.56000000,14.41339000,1710064199999,1007347.65475980,627,9.24305000,646093.87641140,0
1710064200000,69855.41000000,69985.35000000,69718.03000000,69764.72000000,6.95284000,1710064499999,486100.62056590,548,3.14370000,219766.48027990,0
1710064500000,69764.71000000,69951.08000000,69675.52000000,69908.02000000,5.96553000,1710064799999,416527.47817080,494,2.59193000,180922.71925150,0
1710064800000,69906.13000000,69952.57000000,69869.05000000,69897.52000000,4.89668000,1710065099999,342345.83906330,378,1.67290000,116949.15283210,0
1710065100000,69897.51000000,69931.82000000,69782.34000000,69907.62000000,3.66031000,1710065399999,255700.01359280,246,1.92259000,134274.96163330,0
1710065400000,69907.61000000,69995.35000000,69907.61000000,69995.35000000,2.87906000,1710065699999,201441.54213950,214,1.56422000,109443.22008620,0
1710065700000,69998.69000000,69999.98000000,69872.01000000,69990.01000000,2.74757000,1710065999999,192212.22006380,333,0.70845000,49555.78102520,0
1710066000000,69986.37000000,70024.00000000,69946.00000000,69963.30000000,4.27441000,1710066299999,299179.34110980,345,2.04176000,142911.77058840,0
1710066300000,69951.03000000,69951.03000000,69828.00000000,69891.74000000,2.56345000,1710066599999,179229.02547990,338,1.45642000,101832.77514970,0
1710066600000,69894.59000000,69999.68000000,69846.02000000,69957.28000000,1.62559000,1710066899999,113684.10335950,113,1.00259000,70120.34730380,0
1710066900000,69968.04000000,69968.04000000,69873.43000000,69873.43000000,1.13613000,1710067199999,79426.97442190,154,0.65026000,45455.36040410,0
1710067200000,69868.12000000,69888.56000000,69742.05000000,69780.06000000,2.75852000,1710067499999,192562.99396230,357,0.24334000,16988.19607410,0
1710067500000,69784.54000000,69856.34000000,69744.01000000,69744.01000000,4.62687000,1710067799999,322876.66752970,391,1.79794000,125472.41436100,0
1710067800000,69744.02000000,69850.68000000,69710.00000000,69823.33000000,2.18924000,1710068099999,152781.14724260,156,1.05627000,73719.68724970,0
1710068100000,69828.05000000,69900.00000000,69816.81000000,69884.63000000,1.89636000,1710068399999,132500.45505970,85,1.60790000,112349.67632880,0
1710068400000,69884.63000000,69923.75000000,69802.01000000,69900.00000000,2.06239000,1710068699999,144079.55585660,192,0.50970000,35612.16769990,0
1710068700000,69908.35000000,69968.01000000,69901.89000000,69901.89000000,11.12795000,1710068999999,778386.98705280,339,10.13339000,708826.03899590,0
1710069000000,69893.71000000,69913.99000000,69826.41000000,69853.67000000,3.88143000,1710069299999,271168.77659800,124,0.79486000,55542.26992300,0
1710069300000,69839.98000000,69875.99000000,69773.60000000,69808.00000000,1.42120000,1710069599999,99218.59554940,149,0.33586000,23445.72020830,0
1710069600000,69808.00000000,69818.00000000,69702.02000000,69743.99000000,9.35044000,1710069899999,652594.66694130,334,2.28218000,159243.68548150,0
1710069900000,69747.98000000,69777.11000000,69712.74000000,69734.04000000,1.11113000,1710070199999,77493.18286900,121,0.86161000,60090.40298320,0
1710070200000,69734.04000000,69790.98000000,69540.43000000,69569.43000000,2.41938000,1710070499999,168561.40128050,290,0.60496000,42176.53904000,0
1710070500000,69582.24000000,69768.00000000,69578.03000000,69733.98000000,1.61926000,1710070799999,112858.67390150,191,0.69319000,48300.42153510,0
1710070800000,69722.00000000,69838.01000000,69722.00000000,69741.73000000,1.03279000,1710071099999,72054.30281130,129,0.34445000,24023.64442210,0
1710071100000,69739.57000000,69780.17000000,69634.00000000,69721.60000000,2.59266000,1710071399999,180687.15991590,215,1.61189000,112328.60216360,0
1710071400000,69723.01000000,69815.19000000,69720.28000000,69792.54000000,1.53144000,1710071699999,106845.48574180,190,0.43059000,30038.52451710,0
1710071700000,69780.38000000,69789.58000000,69684.87000000,69704.02000000,0.86272000,1710071999999,60170.73867450,99,0.21559000,15033.92061990,0
1710072000000,69704.01000000,69792.28000000,69684.55000000,69792.28000000,0.87472000,1710072299999,60991.60827850,122,0.36888000,25725.70888930,0
1710072300000,69792.29000000,69828.91000000,69763.39000000,69812.40000000,0.63977000,1710072599999,44651.66196540,122,0.31750000,22156.47441460,0
1710072600000,69810.62000000,69888.09000000,69764.00000000,69774.00000000,2.12167000,1710072899999,148139.33992710,165,0.71575000,49980.83127950,0
1710072900000,69770.02000000,69806.00000000,69731.85000000,69806.00000000,0.82000000,1710073199999,57228.21823070,106,0.41641000,29058.07947280,0
1710073200000,69825.77000000,69949.99000000,69782.85000000,69896.28000000,3.42595000,1710073499999,239444.14490030,192,2.56046000,178980.92323670,0
1710073500000,69896.28000000,69932.47000000,69858.00000000,69858.00000000,1.20563000,1710073799999,84260.35759870,196,0.31773000,22206.46566890,0
1710073800000,69846.99000000,69952.44000000,69825.90000000,69937.08000000,18.93358000,1710074099999,1323984.26782190,408,17.97886000,1257254.76747050,0
1710074100000,69934.91000000,69934.91000000,69590.97000000,69688.27000000,6.04832000,1710074399999,421788.92395300,517,2.72180000,189736.79916910,0
1710074400000,69710.00000000,69836.03000000,69684.00000000,69806.15000000,2.12896000,1710074699999,148498.94691790,156,0.80504000,56143.72209440,0
1710074700000,69818.01000000,69880.94000000,69806.20000000,69880.94000000,1.33332000,1710074999999,93132.69193450,162,0.60784000,42452.60715080,0
1710075000000,69890.80000000,69914.12000000,69848.96000000,69853.30000000,1.29859000,1710075299999,90761.81012160,111,0.54887000,38356.94016250,0
1710075300000,69855.98000000,69950.00000000,69855.98000000,69915.99000000,6.93634000,1710075599999,485016.78025940,405,5.32232000,372155.64498950,0
1710075600000,69914.01000000,69948.00000000,69863.13000000,69864.56000000,28.09473000,1710075899999,1964522.07711110,639,23.17937000,1620810.43008080,0
1710075900000,69866.01000000,69891.99000000,69836.01000000,69856.00000000,7.29984000,1710076199999,509949.49706510,336,5.23115000,365429.37621940,0
1710076200000,69856.00000000,69909.54000000,69848.02000000,69880.01000000,7.26697000,1710076499999,507813.63482010,412,5.15505000,360230.29905380,0
1710076500000,69880.01000000,69888.65000000,69824.10000000,69824.10000000,1.17288000,1710076799999,81936.19776690,71,0.21389000,14945.10876810,0
1710076800000,69824.11000000,69838.44000000,69782.01000000,69782.01000000,0.91413000,1710077099999,63814.69004890,116,0.47788000,33363.49311240,0
1710077100000,69782.01000000,69788.20000000,69721.21000000,69721.21000000,0.38330000,1710077399999,26737.71898770,79,0.04084000,2849.46678290,0
1710077400000,69710.99000000,69742.96000000,69656.00000000,69738.94000000,1.40908000,1710077699999,98186.76154650,186,0.64964000,45265.89796660,0
1710077700000,69746.65000000,69786.87000000,69729.05000000,69744.12000000,2.27722000,1710077999999,158846.29666240,177,1.51605000,105746.10384670,0
1710078000000,69746.27000000,69759.52000000,69683.97000000,69689.69000000,0.94037000,1710078299999,65565.28705470,124,0.49607000,34586.60724190,0
1710078300000,69688.83000000,69702.36000000,69625.53000000,69625.53000000,1.23230000,1710078599999,85847.51019550,125,0.64737000,45095.36205920,0
1710078600000,69625.54000000,69688.00000000,69589.96000000,69633.08000000,1.92975000,1710078899999,134392.78703460,132,0.87102000,60659.03334380,0
1710078900000,69633.08000000,69644.02000000,69264.00000000,69472.47000000,6.67871000,1710079199999,463673.71342350,412,2.89952000,201270.74888870,0
1710079200000,69470.02000000,69557.82000000,69389.00000000,69473.86000000,2.19091000,1710079499999,152260.19118810,262,1.20682000,83856.96288520,0
1710079500000,69475.85000000,69603.45000000,69474.52000000,69576.17000000,1.36532000,1710079799999,94971.50616670,211,0.82293000,57239.32309890,0
1710079800000,69577.63000000,69599.99000000,69338.02000000,69398.02000000,3.16276000,1710080099999,219837.63377230,342,1.44659000,100557.33106170,0
1710080100000,69388.22000000,69513.44000000,69369.99000000,69505.92000000,2.13492000,1710080399999,148252.77682300,210,1.60775000,111648.69265300,0
1710080400000,69503.77000000,69508.08000000,69400.00000000,69464.72000000,1.62528000,1710080699999,112884.71828680,235,0.64834000,45018.98648580,0
1710080700000,69438.01000000,69454.00000000,69392.98000000,69392.98000000,1.40052000,1710080999999,97220.54152430,104,0.73590000,51079.32244300,0
1710081000000,69389.08000000,69402.08000000,69260.00000000,69381.31000000,4.66871000,1710081299999,323606.30113800,315,0.70631000,48971.35325310,0
1710081300000,69396.00000000,69407.99000000,69298.00000000,69298.00000000,3.25912000,1710081599999,226096.39547390,259,0.93943000,65142.76207010,0
1710081600000,69297.89000000,69309.98000000,68802.00000000,69076.00000000,26.44401000,1710081899999,1824974.85855070,1279,11.36880000,784430.20853200,0
1710081900000,69076.53000000,69330.00000000,69059.20000000,69330.00000000,5.07285000,1710082199999,351050.79615850,588,2.45396000,169808.65684780,0
1710082200000,69329.50000000,69380.00000000,69238.04000000,69298.58000000,2.04564000,1710082499999,141788.51243170,318,1.23368000,85490.34100920,0
1710082500000,69298.27000000,69406.49000000,69286.00000000,69406.48000000,1.35835000,1710082799999,94178.92261220,130,0.49879000,34576.62683060,0
1710082800000,69406.48000000,69546.00000000,69355.46000000,69508.01000000,2.32974000,1710083099999,161875.82289320,288,1.35839000,94388.81703260,0
1710083100000,69500.01000000,69518.00000000,69340.15000000,69406.16000000,2.01232000,1710083399999,139733.34752490,312,1.06028000,73629.09749260,0
1710083400000,69393.27000000,69407.98000000,69226.08000000,69237.22000000,5.60252000,1710083699999,388455.90962370,376,2.74433000,190277.63265440,0
1710083700000,69239.11000000,69373.81000000,69112.72000000,69316.13000000,1.98690000,1710083999999,137576.32063390,302,0.68234000,47267.33333640,0
1710084000000,69327.11000000,69345.50000000,69231.92000000,69322.11000000,1.59329000,1710084299999,110415.27791730,218,0.59613000,41309.99132290,0
1710084300000,69321.48000000,69453.98000000,69273.99000000,69440.61000000,1.94027000,1710084599999,134581.71327830,207,1.28414000,89081.21345410,0
1710084600000,69455.82000000,69487.31000000,69280.31000000,69280.31000000,3.89773000,1710084899999,270587.12875990,319,1.57157000,109130.54856910,0
1710084900000,69266.30000000,69419.71000000,69259.98000000,69378.43000000,1.13339000,1710085199999,78558.31804610,97,0.51190000,35467.73522340,0
1710085200000,69378.44000000,69440.00000000,69352.36000000,69428.11000000,1.45680000,1710085499999,101086.10331860,182,0.43972000,30516.15038800,0
1710085500000,69428.12000000,69446.39000000,69290.38000000,69386.99000000,1.22217000,1710085799999,84774.35716880,190,0.70376000,48800.79920020,0
1710085800000,69386.99000000,69409.79000000,69351.28000000,69384.01000000,3.00600000,1710086099999,208592.23227780,171,0.67330000,46707.36298700,0
1710086100000,69384.01000000,69384.01000000,69312.72000000,69342.92000000,2.90114000,1710086399999,201208.39834620,253,0.90281000,62608.28706710,0
1710086400000,69342.92000000,69416.68000000,69287.53000000,69416.68000000,3.71416000,1710086699999,257576.04889020,337,1.19052000,82574.28055470,0
1710086700000,69416.68000000,69471.80000000,69380.33000000,69416.70000000,1.57403000,1710086999999,109268.18335480,143,0.95605000,66360.34323410,0
1710087000000,69414.00000000,69550.27000000,69367.44000000,69549.77000000,2.35043000,1710087299999,163252.17739630,174,1.29701000,90077.59822880,0
1710087300000,69548.01000000,69764.00000000,69548.01000000,69744.50000000,4.44084000,1710087599999,309415.70691320,315,2.56268000,178568.19384210,0
1710087600000,69746.01000000,69765.13000000,69607.88000000,69611.72000000,1.75501000,1710087899999,122321.02510480,204,0.45309000,31585.91903900,0
1710087900000,69616.01000000,69740.51000000,69616.01000000,69740.51000000,0.98851000,1710088199999,68864.80074460,84,0.78927000,54980.34437730,0
1710088200000,69747.39000000,69888.17000000,69747.39000000,69768.02000000,2.18549000,1710088499999,152616.10689860,210,1.74494000,121856.08572700,0
