1713717300000,64512.00000000,64514.62000000,64241.27000000,64356.00000000,7.61733000,1713717599999,490142.45910070,641,3.49672000,224995.98998030,0
1713717600000,64345.99000000,64514.00000000,64292.60000000,64448.28000000,3.11576000,1713717899999,200817.51401770,202,2.46942000,159159.26607980,0
1713717900000,64460.00000000,64607.50000000,64386.01000000,64575.98000000,2.16440000,1713718199999,139649.20397660,207,1.36145000,87820.90161060,0
1713718200000,64573.00000000,64573.00000000,64488.00000000,64523.90000000,1.84131000,1713718499999,118827.02673510,141,0.43274000,27920.34665930,0
1713718500000,64515.39000000,64618.00000000,64511.53000000,64579.99000000,1.01952000,1713718799999,65837.52730310,89,0.58891000,38028.44232020,0
1713718800000,64595.98000000,64669.99000000,64544.00000000,64596.00000000,1.75332000,1713719099999,113263.80941070,142,0.66123000,42720.85740730,0
1713719100000,64593.03000000,64667.90000000,64593.03000000,64656.00000000,0.56307000,1713719399999,36393.76638360,49,0.50254000,32480.38562740,0
1713719400000,64600.00000000,64642.00000000,64554.00000000,64590.56000000,1.36021000,1713719699999,87876.15248460,64,0.56246000,36342.40135840,0
1713719700000,64602.00000000,64659.99000000,64564.00000000,64659.99000000,0.76317000,1713719999999,49331.75227620,52,0.50198000,32449.07916920,0
1713720000000,64658.01000000,64695.65000000,64646.98000000,64690.00000000,0.95877000,1713720299999,62004.48048630,78,0.53176000,34388.40702070,0
1713720300000,64695.65000000,64704.54000000,64634.00000000,64688.00000000,0.70426000,1713720599999,45548.22626440,52,0.33844000,21884.79029600,0
1713720600000,64676.14000000,64713.51000000,64657.27000000,64690.44000000,0.71448000,1713720899999,46219.02099290,61,0.27831000,18001.18944800,0
1713720900000,64690.44000000,64799.00000000,64666.54000000,64763.84000000,2.84322000,1713721199999,184089.42558830,174,2.02775000,131295.98039670,0
1713721200000,64748.00000000,64813.41000000,64744.00000000,64763.71000000,1.31747000,1713721499999,85360.91999630,80,0.49280000,31928.20969820,0
1713721500000,64782.01000000,64819.99000000,64780.00000000,64814.10000000,0.87735000,1713721799999,56841.32155730,48,0.22325000,14464.56339820,0
1713721800000,64815.99000000,64892.00000000,64815.99000000,64878.00000000,1.61841000,1713722099999,104952.82819580,101,1.18600000,76907.60041470,0
1713722100000,64882.11000000,64882.11000000,64829.99000000,64836.65000000,0.81861000,1713722399999,53085.93854520,50,0.31635000,20515.77699440,0
1713722400000,64834.51000000,64846.00000000,64619.00000000,64720.01000000,4.65008000,1713722699999,301158.98719170,157,0.50628000,32755.07928480,0
1713722700000,64729.99000000,64816.06000000,64726.00000000,64816.06000000,0.42880000,1713722999999,27780.76190970,32,0.27529000,17836.90531740,0
1713723000000,64824.00000000,64876.51000000,64798.02000000,64864.01000000,0.88911000,1713723299999,57653.83745750,48,0.55930000,36270.24207760,0
1713723300000,64857.32000000,64857.32000000,64746.00000000,64746.00000000,1.99012000,1713723599999,128976.68142920,91,0.48100000,31181.51131190,0
1713723600000,64740.23000000,64813.99000000,64728.00000000,64813.99000000,0.44381000,1713723899999,28744.20509760,30,0.40790000,26418.52628240,0
1713723900000,64818.00000000,64852.52000000,64818.00000000,64842.72000000,1.55443000,1713724199999,100787.69575510,57,1.06604000,69118.27476780,0
1713724200000,64833.62000000,64842.00000000,64767.56000000,64783.90000000,0.80782000,1713724499999,52348.31055440,43,0.38884000,25190.92032740,0
1713724500000,64775.99000000,64832.93000000,64775.99000000,64808.00000000,0.62501000,1713724799999,40505.00136760,30,0.31184000,20203.51999900,0
1713724800000,64786.00000000,64817.99000000,64756.01000000,64812.00000000,0.60873000,1713725099999,39442.07238090,43,0.25212000,16333.59902350,0
1713725100000,64808.93000000,64808.93000000,64736.94000000,64784.01000000,1.17915000,1713725399999,76385.41203390,61,0.63177000,40922.32105440,0
1713725400000,64782.01000000,64782.01000000,64746.01000000,64763.65000000,0.49250000,1713725699999,31895.65512900,37,0.15186000,9833.39125950,0
1713725700000,64760.24000000,64798.00000000,64760.24000000,64769.97000000,0.61982000,1713725999999,40152.39335300,34,0.39836000,25803.68094050,0
1713726000000,64782.01000000,64847.99000000,64748.00000000,64828.01000000,1.18978000,1713726299999,77102.87624980,72,0.62856000,40729.16818030,0
1713726300000,64828.01000000,64855.98000000,64797.03000000,64821.30000000,1.17633000,1713726599999,76264.26079000,66,0.37801000,24505.66098290,0
1713726600000,64822.00000000,64826.00000000,64701.81000000,64714.74000000,1.21006000,1713726899999,78390.14177820,72,0.61084000,39558.60085030,0
1713726900000,64717.14000000,64736.00000000,64625.99000000,64690.00000000,1.39439000,1713727199999,90166.15228390,75,0.78126000,50516.50348900,0
1713727200000,64683.99000000,64728.26000000,64660.00000000,64723.04000000,0.73060000,1713727499999,47275.62734180,54,0.35903000,23231.90511820,0
1713727500000,64720.65000000,64764.33000000,64700.66000000,64734.00000000,0.88600000,1713727799999,57362.74280090,44,0.43503000,28166.28789560,0
1713727800000,64720.94000000,64780.23000000,64700.01000000,64742.00000000,0.52266000,1713728099999,33832.17616610,35,0.28516000,18455.74696310,0
1713728100000,64740.67000000,64760.29000000,64715.41000000,64736.88000000,0.39899000,1713728399999,25834.84913150,24,0.18652000,12075.84526180,0
1713728400000,64739.97000000,64783.99000000,64739.97000000,64767.99000000,0.56219000,1713728699999,36405.13242770,47,0.30169000,19534.70544690,0
1713728700000,64769.29000000,64780.00000000,64704.00000000,64720.00000000,0.52713000,1713728999999,34118.85946750,47,0.17870000,11564.90559640,0
1713729000000,64717.99000000,64767.99000000,64625.17000000,64625.17000000,3.02934000,1713729299999,196046.62918610,116,0.62423000,40401.26662650,0
1713729300000,64629.99000000,64662.73000000,64534.00000000,64540.00000000,1.94161000,1713729599999,125466.99045690,113,1.00169000,64733.81097190,0
1713729600000,64541.99000000,64649.00000000,64378.87000000,64640.00000000,4.25554000,1713729899999,274310.53681640,306,2.75782000,177712.04679690,0
1713729900000,64636.00000000,64636.00000000,64548.61000000,64596.02000000,3.23055000,1713730199999,208655.17589550,152,0.84746000,54725.03337380,0
1713730200000,64583.99000000,64583.99000000,64494.01000000,64578.01000000,1.46394000,1713730499999,94478.51693780,73,0.74753000,48234.51232820,0
1713730500000,64578.01000000,64729.99000000,64550.00000000,64636.00000000,5.40704000,1713730799999,349329.73601520,224,4.56670000,294974.67568830,0
1713730800000,64638.01000000,64644.00000000,64576.01000000,64617.74000000,1.58560000,1713731099999,102439.71595620,89,0.98581000,63688.01059770,0
1713731100000,64620.01000000,64637.95000000,64592.01000000,64622.00000000,3.01736000,1713731399999,194980.20188430,86,1.97247000,127461.34559290,0
1713731400000,64622.00000000,64632.01000000,64566.00000000,64566.01000000,0.81011000,1713731699999,52329.15565600,53,0.20242000,13073.03842830,0
1713731700000,64569.69000000,64589.97000000,64517.05000000,64557.98000000,1.05796000,1713731999999,68301.07081270,42,0.53681000,34655.99592090,0
1713732000000,64549.69000000,64549.69000000,64504.00000000,64535.83000000,1.22948000,1713732299999,79340.02102430,61,0.48828000,31509.65360860,0
1713732300000,64531.94000000,64558.02000000,64476.01000000,64514.00000000,1.45311000,1713732599999,93756.40763400,69,0.62182000,40108.04792980,0
1713732600000,64516.01000000,64645.99000000,64516.01000000,64645.99000000,1.05540000,1713732899999,68141.56938010,66,0.71688000,46275.71428770,0
1713732900000,64644.02000000,64672.24000000,64636.00000000,64658.00000000,0.89467000,1713733199999,57845.29641450,39,0.31778000,20542.13281000,0
1713733200000,64654.16000000,64950.00000000,64654.16000000,64842.31000000,4.82509000,1713733499999,312735.81306480,290,2.94496000,190834.55720620,0
1713733500000,64842.93000000,65172.21000000,64842.93000000,65124.00000000,11.87955000,1713733799999,772636.50806490,578,6.88065000,447509.60676970,0
1713733800000,65100.01000000,65100.01000000,64919.11000000,64980.04000000,4.87712000,1713734099999,317066.95837100,236,2.20442000,143314.10728410,0
1713734100000,64980.04000000,65009.99000000,64894.94000000,64933.99000000,0.73366000,1713734399999,47646.18767780,56,0.37122000,24097.56464690,0
1713734400000,64932.96000000,65007.98000000,64856.01000000,65006.30000000,3.12116000,1713734699999,202616.06515110,147,2.37322000,154065.74258590,0
1713734700000,65009.48000000,65024.00000000,64934.00000000,64960.18000000,1.55973000,1713734999999,101366.76763490,49,0.51482000,33448.25553010,0
1713735000000,64960.18000000,64960.18000000,64835.16000000,64864.00000000,1.90653000,1713735299999,123704.77068860,93,0.70695000,45857.82460660,0
1713735300000,64880.50000000,64880.50000000,64668.80000000,64710.74000000,2.37491000,1713735599999,153771.43046540,168,0.59251000,38355.12188150,0
1713735600000,64706.59000000,64778.09000000,64699.58000000,64773.81000000,0.91316000,1713735899999,59126.33348420,42,0.78414000,50772.58689360,0
1713735900000,64773.81000000,64835.13000000,64725.03000000,64765.49000000,0.76817000,1713736199999,49760.11594760,47,0.37559000,24327.53460200,0
1713736200000,64742.88000000,64797.47000000,64736.87000000,64781.26000000,0.45796000,1713736499999,29666.11536790,31,0.17915000,11604.54064420,0
1713736500000,64780.43000000,64807.59000000,64670.01000000,64674.86000000,1.08665000,1713736799999,70322.53087040,50,0.14052000,9102.95446700,0
1713736800000,64698.00000000,64713.98000000,64568.13000000,64674.00000000,2.46733000,1713737099999,159435.73878580,187,1.39016000,89830.32246070,0
1713737100000,64680.00000000,65037.99000000,64650.01000000,64988.44000000,4.93917000,1713737399999,320281.29534890,281,3.63163000,235461.70160550,0
1713737400000,64985.87000000,65076.01000000,64932.00000000,65032.00000000,2.75979000,1713737699999,179450.20168810,131,1.67309000,108789.22174600,0
1713737700000,65032.01000000,65042.00000000,64963.99000000,64994.01000000,1.53723000,1713737999999,99928.13259570,73,0.56914000,36998.35984590,0
1713738000000,64982.01000000,65006.01000000,64920.67000000,64966.00000000,0.50990000,1713738299999,33124.66376900,39,0.19421000,12614.90157850,0
1713738300000,64961.09000000,64975.72000000,64910.00000000,64970.00000000,0.50832000,1713738599999,33013.55387450,33,0.21290000,13825.53393960,0
1713738600000,64967.20000000,64976.74000000,64912.13000000,64952.00000000,0.73217000,1713738899999,47553.63749910,43,0.22451000,14581.08480310,0
1713738900000,64966.31000000,65095.99000000,64951.23000000,65084.01000000,0.69451000,1713739199999,45131.01794670,44,0.49444000,32126.42159690,0
1713739200000,65070.39000000,65119.59000000,65022.01000000,65083.99000000,1.21953000,1713739499999,79373.13279060,61,0.45949000,29899.33291110,0
1713739500000,65090.23000000,65098.41000000,65022.01000000,65052.32000000,0.89196000,1713739799999,58032.55905970,40,0.42803000,27843.51013600,0
1713739800000,65049.04000000,65088.00000000,64998.01000000,65040.01000000,1.63029000,1713740099999,106026.16617580,101,1.27551000,82952.66857030,0
1713740100000,65030.21000000,65084.39000000,65012.01000000,65041.01000000,1.11878000,1713740399999,72764.66774260,62,0.72268000,47004.35299690,0
1713740400000,65037.99000000,65064.00000000,64949.33000000,64984.01000000,1.12422000,1713740699999,73073.94390020,66,0.36557000,23755.35633030,0
1713740700000,64984.01000000,65003.70000000,64877.45000000,64955.99000000,1.95979000,1713740999999,127273.02576730,107,1.15355000,74909.48896190,0
1713741000000,64957.68000000,64963.30000000,64904.00000000,64963.30000000,0.94513000,1713741299999,61383.96683120,44,0.51101000,33190.94642140,0
1713741300000,64962.62000000,65000.00000000,64929.61000000,64983.86000000,1.36089000,1713741599999,88418.71766180,114,0.48694000,31638.76027530,0
1713741600000,64980.01000000,64986.00000000,64914.00000000,64914.00000000,1.41437000,1713741899999,91844.63701780,91,0.61510000,39938.66138760,0
1713741900000,64912.01000000,65004.01000000,64891.91000000,65004.00000000,1.35166000,1713742199999,87810.24524810,55,0.90901000,59049.59599480,0
1713742200000,65004.01000000,65010.00000000,64937.99000000,64961.59000000,1.10549000,1713742499999,71827.12249330,42,0.59396000,38587.25207360,0
1713742500000,64958.00000000,65018.00000000,64948.01000000,65007.95000000,0.97580000,1713742799999,63419.26881240,49,0.56106000,36461.51205640,0
1713742800000,65003.75000000,65030.01000000,64986.00000000,65023.77000000,0.47456000,1713743099999,30852.10605980,30,0.24142000,15695.04967650,0
1713743100000,65029.32000000,65074.00000000,64962.00000000,64982.37000000,1.07419000,1713743399999,69840.01381420,53,0.47347000,30778.85354530,0
1713743400000,64982.36000000,64982.36000000,64908.01000000,64920.00000000,0.85803000,1713743699999,55729.56324270,45,0.25951000,16853.53148390,0
1713743700000,64919.99000000,64965.33000000,64914.01000000,64937.98000000,1.07296000,1713743999999,69671.93988550,64,0.73524000,47740.15463790,0
