1710047100000,69360.88000000,69374.77000000,69344.41000000,69356.44000000,63.66014000,1710047399999,4415372.87309300,4640,35.45125000,2458816.87322640,0
1710047400000,69356.43000000,69510.05000000,69356.43000000,69478.00000000,116.15754000,1710047699999,8066997.16865280,7064,61.58473000,4275875.15251730,0
1710047700000,69478.00000000,69500.00000000,69370.00000000,69407.91000000,85.67351000,1710047999999,5949890.81871210,4969,35.94741000,2496362.04648200,0
1710048000000,69407.91000000,69440.00000000,69384.31000000,69409.88000000,72.15816000,1710048299999,5008580.01452360,6969,41.19650000,2859499.11227800,0
1710048300000,69409.88000000,69429.56000000,69374.44000000,69411.83000000,53.24527000,1710048599999,3695283.00740590,7044,27.80204000,1929400.73692320,0
1710048600000,69411.83000000,69469.53000000,69390.87000000,69392.06000000,81.59954000,1710048899999,5664921.69016110,6136,43.36901000,3010676.26749950,0
1710048900000,69392.07000000,69421.10000000,69261.10000000,69281.52000000,129.96440000,1710049199999,9012309.90193030,6396,45.77332000,3174031.42832590,0
1710049200000,69281.53000000,69314.23000000,69214.31000000,69301.10000000,91.85765000,1710049499999,6363511.79692650,4382,39.00586000,2702170.81090080,0
1710049500000,69301.09000000,69315.97000000,69192.98000000,69212.00000000,137.11020000,1710049799999,9494889.30190570,6535,63.40205000,4391033.80582530,0
1710049800000,69212.01000000,69327.07000000,69192.98000000,69294.01000000,138.64346000,1710050099999,9603835.55862670,8560,82.79541000,5735284.77104040,0
1710050100000,69294.01000000,69367.95000000,69292.16000000,69330.32000000,90.84206000,1710050399999,6298734.98241870,8301,46.52113000,3225641.23770680,0
1710050400000,69330.33000000,69364.00000000,69288.43000000,69326.78000000,84.14218000,1710050699999,5832704.89202300,6673,43.22644000,2996264.80099870,0
1710050700000,69326.79000000,69372.31000000,69322.01000000,69372.31000000,56.47702000,1710050999999,3916264.81354900,3450,37.17113000,2577580.77346430,0
1710051000000,69372.30000000,69379.25000000,69350.10000000,69370.00000000,74.02583000,1710051299999,5134981.68864060,4682,42.57923000,2953524.75282750,0
1710051300000,69370.01000000,69370.01000000,69227.63000000,69227.64000000,52.83097000,1710051599999,3660717.55073140,4325,12.61669000,873975.66370940,0
1710051600000,69227.64000000,69227.64000000,69071.69000000,69169.99000000,116.56134000,1710051899999,8060639.36464060,6723,58.50998000,4046055.72550370,0
1710051900000,69169.99000000,69210.00000000,69125.32000000,69203.08000000,67.06597000,1710052199999,4638978.26970260,3374,28.89613000,1998824.52785320,0
1710052200000,69203.07000000,69230.00000000,69180.73000000,69194.46000000,56.10998000,1710052499999,3883054.64481100,3469,26.62135000,1842255.97875100,0
1710052500000,69194.47000000,69281.10000000,69189.14000000,69279.99000000,51.93927000,1710052799999,3596889.61816400,3624,32.45557000,2247531.00506620,0
1710052800000,69279.98000000,69304.45000000,69279.98000000,69300.01000000,45.43422000,1710053099999,3148381.61137350,2770,22.72287000,1574558.29603880,0
1710053100000,69300.00000000,69300.01000000,69206.15000000,69281.20000000,75.76269000,1710053399999,5246993.55514610,4276,27.26481000,1888131.87883770,0
1710053400000,69281.20000000,69350.00000000,69246.98000000,69346.17000000,62.38763000,1710053699999,4323701.27218690,4367,37.87140000,2624693.40181750,0
1710053700000,69346.18000000,69346.18000000,69320.00000000,69325.92000000,51.04631000,1710053999999,3539177.77228310,3160,16.31284000,1130940.51322060,0
1710054000000,69325.91000000,69385.77000000,69318.95000000,69361.40000000,88.34333000,1710054299999,6125868.88535630,3949,36.42160000,2525602.35029340,0
1710054300000,69361.40000000,69370.65000000,69323.58000000,69323.58000000,50.99010000,1710054599999,3536322.12377700,5037,20.97113000,1454457.85543990,0
1710054600000,69323.58000000,69332.00000000,69300.31000000,69309.06000000,69.61180000,1710054899999,4825283.76199290,5917,24.96280000,1730282.31736240,0
1710054900000,69309.07000000,69339.11000000,69297.25000000,69339.10000000,82.34048000,1710055199999,5707007.83653460,5276,58.72538000,4070108.21941450,0
1710055200000,69339.10000000,69372.96000000,69329.99000000,69353.01000000,59.12419000,1710055499999,4100293.22787260,5628,37.08145000,2571550.50333310,0
1710055500000,69353.00000000,69353.03000000,69329.23000000,69329.23000000,47.99429000,1710055799999,3328314.67013030,4050,12.62831000,875766.06248930,0
1710055800000,69329.23000000,69329.24000000,69251.17000000,69280.16000000,98.14291000,1710056099999,6799944.18982390,5037,40.28439000,2790942.91554590,0
1710056100000,69280.15000000,69288.31000000,69242.01000000,69269.88000000,110.22280000,1710056399999,7635040.55694380,6288,51.48536000,3566249.24692630,0
1710056400000,69269.89000000,69350.89000000,69269.88000000,69350.09000000,56.75147000,1710056699999,3932984.64958360,5657,40.75557000,2824520.65100620,0
1710056700000,69350.09000000,69413.05000000,69347.09000000,69413.05000000,67.07292000,1710056999999,4652620.70245370,4160,43.10266000,2989921.91046460,0
1710057000000,69413.04000000,69439.38000000,69386.86000000,69402.22000000,101.54382000,1710057299999,7048347.71397230,13174,37.92701000,2632515.44944170,0
1710057300000,69402.22000000,69405.00000000,69341.70000000,69347.16000000,98.51017000,1710057599999,6834514.78845360,6234,34.89290000,2420815.01080720,0
1710057600000,69347.16000000,69450.00000000,69331.48000000,69448.22000000,107.23755000,1710057899999,7441834.40859800,5438,52.25811000,3626577.41254110,0
1710057900000,69448.22000000,69473.05000000,69435.08000000,69436.00000000,91.78972000,1710058199999,6375046.43548720,6853,38.12541000,2647867.68626600,0
1710058200000,69436.00000000,69436.01000000,69376.01000000,69397.11000000,51.69951000,1710058499999,3588181.79263080,6090,14.68972000,1019433.49970570,0
1710058500000,69397.11000000,69418.95000000,69371.99000000,69418.94000000,66.44874000,1710058799999,4610542.27207990,4977,33.50796000,2324983.54479230,0
1710058800000,69418.95000000,69475.00000000,69412.55000000,69474.99000000,104.70884000,1710059099999,7270591.35071980,3689,53.01011000,3680669.12848710,0
1710059100000,69474.99000000,69519.00000000,69474.18000000,69508.46000000,151.34704000,1710059399999,10518448.98867050,6461,94.98230000,6600947.94264200,0
1710059400000,69508.46000000,69518.00000000,69462.54000000,69517.50000000,84.83187000,1710059699999,5895901.23529800,5427,43.31208000,3010147.95198140,0
1710059700000,69517.49000000,69565.32000000,69517.49000000,69556.96000000,88.98281000,1710059999999,6188669.05460420,4587,54.40365000,3783576.77853540,0
1710060000000,69556.97000000,69563.67000000,69534.00000000,69548.41000000,67.16569000,1710060299999,4671461.76332860,3693,31.81470000,2212748.79388840,0
1710060300000,69548.40000000,69548.41000000,69471.99000000,69486.79000000,91.77575000,1710060599999,6378233.59356910,4419,32.75424000,2276433.30439090,0
1710060600000,69486.80000000,69550.00000000,69486.79000000,69549.99000000,87.56820000,1710060899999,6087791.70252830,4789,50.98051000,3544217.92092590,0
1710060900000,69549.99000000,69686.94000000,69544.00000000,69635.35000000,260.07909000,1710061199999,18105975.33638160,11574,152.77495000,10633898.23779110,0
1710061200000,69635.35000000,69635.36000000,69530.26000000,69537.20000000,101.11672000,1710061499999,7034807.48524820,6955,34.42847000,2394978.77470170,0
1710061500000,69537.21000000,69576.00000000,69489.59000000,69508.11000000,122.97859000,1710061799999,8551315.66260010,8612,47.91528000,3331785.45357600,0
1710061800000,69508.11000000,69559.41000000,69508.10000000,69552.00000000,114.05362000,1710062099999,7930893.12252620,7558,58.57747000,4073000.15078160,0
1710062100000,69551.99000000,69552.00000000,69290.39000000,69412.09000000,243.07476000,1710062399999,16870718.74992140,10904,89.79482000,6231936.68526960,0
1710062400000,69412.09000000,69420.87000000,69210.00000000,69347.02000000,212.63914000,1710062699999,14738762.47257890,9240,96.24875000,6671092.19724810,0
1710062700000,69347.02000000,69372.00000000,69284.35000000,69364.09000000,125.47998000,1710062999999,8699785.74401010,7711,61.55406000,4267624.29741190,0
1710063000000,69364.09000000,69469.65000000,69162.00000000,69258.47000000,258.24878000,1710063299999,17893221.02989850,14744,95.87830000,6643611.19312750,0
1710063300000,69258.47000000,69421.10000000,69258.47000000,69421.09000000,115.46583000,1710063599999,8008241.84839470,11386,64.34824000,4462672.44887710,0
1710063600000,69421.09000000,69756.00000000,69401.76000000,69735.33000000,365.94801000,1710063899999,25460389.87780160,27057,204.00125000,14195260.26728660,0
1710063900000,69735.33000000,69843.70000000,69541.39000000,69739.99000000,696.76816000,1710064199999,48609293.47921390,24934,403.65648000,28161244.07860870,0
1710064200000,69740.00000000,69844.00000000,69580.01000000,69631.99000000,416.68947000,1710064499999,29068080.60619710,21844,217.67731000,15185450.93072590,0
1710064500000,69632.00000000,69817.52000000,69537.26000000,69776.31000000,313.10422000,1710064799999,21815816.23913630,15293,174.73774000,12174649.39904640,0
1710064800000,69776.32000000,69823.14000000,69745.19000000,69781.11000000,194.18968000,1710065099999,13552439.72958140,10918,93.71723000,6540394.79777410,0
1710065100000,69781.11000000,69805.64000000,69665.99000000,69782.01000000,235.21720000,1710065399999,16406470.93560990,19453,99.59356000,6945980.83495470,0
1710065400000,69782.00000000,69872.46000000,69782.00000000,69867.17000000,231.28088000,1710065699999,16152111.56705360,9127,154.02995000,10756965.95373020,0
1710065700000,69867.17000000,69874.41000000,69741.10000000,69850.14000000,204.81426000,1710065999999,14301748.82723060,9330,97.80080000,6828937.88056530,0
1710066000000,69850.14000000,69887.61000000,69806.34000000,69821.10000000,257.68131000,1710066299999,18001599.99192270,13809,134.53722000,9398489.20951500,0
1710066300000,69821.11000000,69821.11000000,69701.10000000,69760.00000000,137.61854000,1710066599999,9601560.88197970,7291,60.01176000,4186963.54480530,0
1710066600000,69759.99000000,69874.00000000,69721.73000000,69841.10000000,157.08439000,1710066899999,10966663.73492010,9719,80.45991000,5617263.79179810,0
1710066900000,69841.10000000,69841.10000000,69740.00000000,69740.00000000,105.78067000,1710067199999,7382716.35370290,9180,42.46242000,2963416.83833500,0
1710067200000,69740.01000000,69761.05000000,69579.77000000,69648.06000000,184.27570000,1710067499999,12838787.49727020,9702,77.29154000,5385221.08742950,0
1710067500000,69648.05000000,69720.00000000,69602.17000000,69602.17000000,138.51955000,1710067799999,9647465.30141330,7677,67.90096000,4728994.32202460,0
1710067800000,69602.17000000,69717.26000000,69550.00000000,69678.56000000,143.84170000,1710068099999,10019984.61172550,9518,63.75381000,4441182.01148360,0
1710068100000,69678.56000000,69769.71000000,69670.43000000,69750.08000000,102.85380000,1710068399999,7171092.56584200,10038,54.56358000,3804143.66262670,0
1710068400000,69750.08000000,69786.00000000,69668.23000000,69773.42000000,125.19123000,1710068699999,8729737.19696030,8887,63.02011000,4394357.77349860,0
1710068700000,69773.41000000,69835.75000000,69773.41000000,69780.00000000,107.57552000,1710068999999,7509490.22701180,6581,49.59601000,3461961.08762600,0
1710069000000,69780.00000000,69784.00000000,69685.96000000,69712.96000000,77.48839000,1710069299999,5404328.87783400,4704,32.21106000,2246605.24671950,0
1710069300000,69712.97000000,69741.10000000,69632.89000000,69664.40000000,90.35618000,1710069599999,6296665.29187460,6027,42.30030000,2947704.16610790,0
1710069600000,69664.41000000,69676.31000000,69560.00000000,69612.00000000,107.77967000,1710069899999,7503325.91991600,6713,56.24242000,3915362.22226190,0
1710069900000,69611.99000000,69650.00000000,69570.01000000,69603.28000000,86.78235000,1710070199999,6040842.27679130,4575,54.38823000,3785896.40984130,0
1710070200000,69603.28000000,69657.03000000,69359.41000000,69435.06000000,181.45300000,1710070499999,12622001.39591930,15400,60.76369000,4227240.83956360,0
1710070500000,69435.06000000,69631.67000000,69434.19000000,69585.99000000,171.19774000,1710070799999,11907541.12709690,16353,95.08644000,6613659.79485240,0
1710070800000,69586.00000000,69688.66000000,69585.99000000,69612.20000000,97.83894000,1710071099999,6812854.20516680,6553,48.81250000,3398514.64155520,0
1710071100000,69612.21000000,69659.99000000,69500.19000000,69586.66000000,95.04190000,1710071399999,6611241.10016340,7146,50.22628000,3493759.74052760,0
1710071400000,69586.65000000,69675.37000000,69567.99000000,69648.01000000,78.16059000,1710071699999,5442154.51975980,6751,30.40304000,2116723.34366600,0
1710071700000,69648.01000000,69653.02000000,69550.00000000,69568.46000000,60.96191000,1710071999999,4242568.69708080,4066,26.16847000,1821258.03892260,0
1710072000000,69568.45000000,69661.10000000,69541.10000000,69661.09000000,118.45748000,1710072299999,8244837.01256350,5665,67.36246000,4688708.85856980,0
1710072300000,69661.10000000,69698.40000000,69634.65000000,69680.08000000,75.11882000,1710072599999,5233487.22821880,4061,31.33986000,2183359.96354270,0
1710072600000,69680.09000000,69755.06000000,69600.00000000,69648.01000000,141.74017000,1710072899999,9879328.95123620,7277,75.45888000,5259161.40779810,0
1710072900000,69648.01000000,69682.08000000,69600.00000000,69682.08000000,85.76823000,1710073199999,5973466.08881510,6450,51.59323000,3593261.58567260,0
1710073200000,69682.07000000,69833.33000000,69654.00000000,69759.99000000,225.08100000,1710073499999,15700939.92273090,10420,104.53148000,7293063.03821020,0
1710073500000,69759.99000000,69800.00000000,69721.10000000,69721.10000000,161.35701000,1710073799999,11258535.58051200,6348,57.58171000,4017508.32215640,0
1710073800000,69721.11000000,69825.81000000,69695.16000000,69794.02000000,179.14413000,1710074099999,12499472.57015590,14701,105.70825000,7375030.98215730,0
1710074100000,69794.02000000,69794.03000000,69421.87000000,69558.32000000,350.48774000,1710074399999,24395720.74359030,23660,135.74384000,9450236.25282980,0
1710074400000,69558.31000000,69690.00000000,69530.45000000,69654.10000000,166.16131000,1710074699999,11567464.01383100,13995,77.57189000,5400782.75307390,0
1710074700000,69654.11000000,69763.91000000,69654.10000000,69761.09000000,272.18167000,1710074999999,18973234.98345580,13891,177.36060000,12363392.89716420,0
1710075000000,69761.09000000,69782.00000000,69720.00000000,69722.08000000,125.26467000,1710075299999,8739354.22269530,8979,64.42438000,4494703.32431200,0
1710075300000,69722.08000000,69822.75000000,69722.08000000,69777.94000000,113.77163000,1710075599999,7939623.65527400,7485,68.62523000,4789102.58462510,0
1710075600000,69777.93000000,69820.00000000,69736.91000000,69739.01000000,125.28080000,1710075899999,8743230.48785630,7932,61.83993000,4315833.10156460,0
1710075900000,69739.01000000,69756.02000000,69706.85000000,69722.00000000,89.23987000,1710076199999,6222117.06680360,5967,41.78231000,2913170.32065880,0
1710076200000,69721.99000000,69800.00000000,69721.12000000,69757.31000000,175.38236000,1710076499999,12234966.01798610,6755,102.96452000,7182477.41421800,0
1710076500000,69757.31000000,69770.00000000,69701.34000000,69701.34000000,84.39620000,1710076799999,5885500.29395150,5749,27.32260000,1905373.72774080,0
1710076800000,69701.35000000,69745.89000000,69654.29000000,69654.30000000,137.76958000,1710077099999,9601479.90281180,5274,70.35498000,4903707.64356990,0
1710077100000,69654.30000000,69660.75000000,69578.19000000,69578.19000000,57.18372000,1710077399999,3982109.34204660,3543,22.27216000,1551128.31577890,0
1710077400000,69578.20000000,69620.00000000,69514.82000000,69609.60000000,177.05350000,1710077699999,12315146.90163610,6208,72.64641000,5053558.81453400,0
1710077700000,69609.60000000,69657.03000000,69608.12000000,69628.05000000,89.56841000,1710077999999,6236795.67390650,9378,49.98761000,3480647.66595250,0
1710078000000,69628.06000000,69640.39000000,69563.45000000,69567.67000000,90.34107000,1710078299999,6288635.83293790,6452,42.41107000,2952444.70298820,0
1710078300000,69567.67000000,69581.70000000,69501.06000000,69501.06000000,123.89812000,1710078599999,8616075.24807600,5648,69.03803000,4800818.00574290,0
1710078600000,69501.06000000,69554.92000000,69462.00000000,69498.02000000,222.31644000,1710078899999,15453675.90445100,8864,89.06245000,6191238.45370520,0
1710078900000,69498.02000000,69508.05000000,69118.00000000,69313.56000000,613.28008000,1710079199999,42504995.07536330,20718,234.87742000,16274411.07495810,0
1710079200000,69313.55000000,69421.10000000,69236.43000000,69335.38000000,184.03511000,1710079499999,12761469.62839220,9626,91.57021000,6349434.61840900,0
1710079500000,69335.39000000,69468.00000000,69329.92000000,69440.00000000,113.51982000,1710079799999,7878510.67558930,7202,58.49223000,4059337.48244230,0
1710079800000,69439.99000000,69460.00000000,69201.50000000,69255.51000000,139.11630000,1710080099999,9646822.34360770,8502,53.12223000,3684200.45580710,0
1710080100000,69255.50000000,69377.24000000,69230.00000000,69359.49000000,122.75548000,1710080399999,8507004.29194490,5826,68.10075000,4719549.31210800,0
1710080400000,69359.49000000,69376.00000000,69277.00000000,69314.62000000,108.38118000,1710080699999,7512908.01581170,6998,46.63382000,3232642.59871660,0
1710080700000,69314.62000000,69335.99000000,69277.67000000,69277.67000000,135.62498000,1710080999999,9397613.75326070,5490,60.05932000,4161567.73712350,0
1710081000000,69277.68000000,69290.00000000,69122.00000000,69260.01000000,207.54623000,1710081299999,14368901.64580770,10543,68.44604000,4738802.75086300,0
1710081300000,69260.01000000,69277.66000000,69150.00000000,69150.01000000,152.92859000,1710081599999,10587137.51506160,8527,64.12089000,4439366.17978290,0
1710081600000,69150.01000000,69163.19000000,68641.10000000,68888.69000000,785.29183000,1710081899999,54088759.11597610,34064,359.43742000,24752524.85807130,0
1710081900000,68888.69000000,69197.89000000,68874.00000000,69197.89000000,241.85128000,1710082199999,16692124.73471880,17740,131.57824000,9080501.67898040,0
1710082200000,69197.89000000,69239.93000000,69101.11000000,69163.57000000,156.19634000,1710082499999,10804652.06631630,11426,85.91542000,5942560.35358330,0
1710082500000,69163.58000000,69277.67000000,69147.89000000,69270.00000000,139.34340000,1710082799999,9643384.69874710,10252,65.54123000,4535469.25452330,0
1710082800000,69269.99000000,69415.59000000,69220.00000000,69378.78000000,171.70009000,1710083099999,11903747.03753960,8557,104.33518000,7233408.98220150,0
1710083100000,69378.78000000,69392.00000000,69215.94000000,69276.56000000,106.01272000,1710083399999,7346888.17415260,6796,55.70537000,3860229.82242480,0
1710083400000,69276.55000000,69276.56000000,69072.01000000,69098.92000000,169.06588000,1710083699999,11693726.04494150,8174,63.90499000,4420518.86868720,0
1710083700000,69098.92000000,69236.21000000,68965.66000000,69171.17000000,207.04623000,1710083999999,14311593.43699860,13209,81.81128000,5654870.71750720,0
1710084000000,69171.16000000,69211.98000000,69086.42000000,69191.03000000,152.61239000,1710084299999,10553798.91355270,7236,69.76289000,4824337.08105420,0
1710084300000,69191.03000000,69324.00000000,69141.67000000,69312.08000000,138.53274000,1710084599999,9592528.26820170,7979,71.64057000,4960855.42642890,0
1710084600000,69312.08000000,69357.18000000,69126.70000000,69141.97000000,211.72274000,1710084899999,14657750.38464500,7470,48.50714000,3359931.71024180,0
1710084900000,69141.96000000,69284.19000000,69127.89000000,69250.73000000,142.04351000,1710085199999,9826645.72142150,6112,74.06963000,5124350.66488180,0
1710085200000,69250.74000000,69300.00000000,69221.32000000,69293.86000000,103.97468000,1710085499999,7201351.57874300,4674,58.92404000,4080790.79543090,0
1710085500000,69293.86000000,69311.05000000,69153.50000000,69256.57000000,92.99431000,1710085799999,6438009.52316340,6400,50.33640000,3484388.63775530,0
1710085800000,69256.58000000,69264.17000000,69217.26000000,69237.15000000,108.21000000,1710086099999,7493001.60932640,5706,50.55693000,3500679.75514370,0
