1716693900000,68937.36000000,68946.45000000,68920.25000000,68939.73000000,10.70646000,1716694199999,738045.77843000,1406,6.39102000,440557.26646600,0
1716694200000,68939.73000000,68950.00000000,68925.41000000,68949.99000000,15.46885000,1716694499999,1066359.29189190,1323,9.81944000,676903.01289410,0
1716694500000,68949.99000000,69023.57000000,68949.99000000,69008.71000000,75.19565000,1716694799999,5187747.44460750,2527,64.39605000,4442637.77222350,0
1716694800000,69008.70000000,69021.12000000,68984.00000000,69021.00000000,43.15152000,1716695099999,2977580.08698410,1834,29.46999000,2033513.49957500,0
1716695100000,69021.00000000,69137.84000000,69004.72000000,69137.83000000,106.81520000,1716695399999,7378699.54572220,4023,76.39301000,5276889.50330360,0
1716695400000,69137.83000000,69137.84000000,69066.37000000,69102.61000000,38.06578000,1716695699999,2630528.55029910,2191,16.43896000,1135906.02962970,0
1716695700000,69102.62000000,69102.62000000,69034.00000000,69073.62000000,82.38885000,1716695999999,5689673.31574000,5470,24.87964000,1718090.21197810,0
1716696000000,69073.62000000,69073.62000000,69000.00000000,69000.01000000,33.08398000,1716696299999,2284078.77272430,1438,4.33929000,299634.50396220,0
1716696300000,69000.00000000,69021.18000000,68976.69000000,68976.73000000,49.18489000,1716696599999,3393851.25418200,1737,20.79468000,1434794.71515220,0
1716696600000,68976.74000000,68976.74000000,68949.99000000,68950.00000000,13.29143000,1716696899999,916662.16383780,1471,3.91558000,270050.27746360,0
1716696900000,68950.00000000,68992.00000000,68948.75000000,68992.00000000,30.07948000,1716697199999,2074590.25344480,1469,25.07714000,1729588.20736950,0
1716697200000,68991.99000000,69012.69000000,68990.04000000,68995.61000000,35.91552000,1716697499999,2478150.36201780,1296,11.82923000,816198.05118340,0
1716697500000,68995.60000000,69014.00000000,68995.60000000,69011.98000000,23.50200000,1716697799999,1621726.61045750,1364,14.81138000,1021988.40744010,0
1716697800000,69011.99000000,69011.99000000,68955.66000000,68955.67000000,15.99953000,1716698099999,1103835.47557710,2073,3.09094000,213274.03426700,0
1716698100000,68955.66000000,68967.16000000,68936.21000000,68967.16000000,23.49679000,1716698399999,1620035.73775830,3937,12.95807000,893403.10253920,0
1716698400000,68967.16000000,68998.66000000,68967.15000000,68998.66000000,12.50880000,1716698699999,862879.39166240,3335,9.83744000,678599.34046290,0
1716698700000,68998.65000000,68998.66000000,68951.05000000,68951.05000000,17.96568000,1716698999999,1239160.94194330,1592,6.21369000,428597.74087550,0
1716699000000,68951.05000000,68981.12000000,68951.05000000,68981.11000000,7.92709000,1716699299999,546729.49890630,1098,5.67157000,391154.03504360,0
1716699300000,68981.11000000,68981.12000000,68973.99000000,68974.00000000,7.53465000,1716699599999,519728.16879400,877,2.07403000,143059.40449810,0
1716699600000,68973.99000000,68980.45000000,68951.07000000,68951.07000000,20.72917000,1716699899999,1429803.98553720,1486,7.08504000,488692.16091190,0
1716699900000,68951.08000000,68954.72000000,68928.22000000,68954.71000000,20.05317000,1716700199999,1382517.19758380,1762,9.01811000,621691.02464050,0
1716700200000,68954.71000000,68954.72000000,68941.59000000,68941.59000000,17.78640000,1716700499999,1226404.00232460,1213,2.73451000,188547.18273690,0
1716700500000,68941.60000000,68985.53000000,68934.00000000,68977.96000000,25.26976000,1716700799999,1742759.96745350,1619,14.32535000,987958.04637260,0
1716700800000,68977.96000000,68984.00000000,68977.95000000,68983.99000000,7.93697000,1716701099999,547520.14784820,937,1.66889000,115123.09214450,0
1716701100000,68984.00000000,68999.00000000,68971.38000000,68971.39000000,18.92617000,1716701399999,1305719.11155480,1388,6.05892000,417983.68604940,0
1716701400000,68971.39000000,69034.00000000,68971.38000000,69033.99000000,20.14905000,1716701699999,1390407.43958860,1341,15.57565000,1074815.23061060,0
1716701700000,69033.99000000,69074.96000000,69033.99000000,69060.42000000,29.22752000,1716701999999,2018294.98710760,1884,17.69290000,1221735.93626370,0
1716702000000,69060.42000000,69063.98000000,69050.39000000,69056.64000000,13.28953000,1716702299999,917740.90814260,1433,5.84259000,403467.27614370,0
1716702300000,69056.65000000,69063.96000000,69041.90000000,69063.96000000,11.58299000,1716702599999,799818.17265310,1516,6.12984000,423286.69265010,0
1716702600000,69063.96000000,69100.00000000,69063.95000000,69088.59000000,16.40095000,1716702899999,1133054.03073130,1385,10.85082000,749603.05258250,0
1716702900000,69088.59000000,69139.60000000,69088.58000000,69139.60000000,18.18972000,1716703199999,1257276.50136150,1362,13.44779000,929491.16535430,0
1716703200000,69139.59000000,69184.00000000,69121.41000000,69121.41000000,51.78646000,1716703499999,3581348.80376860,2862,27.42984000,1896898.56470500,0
1716703500000,69121.41000000,69175.77000000,69121.41000000,69164.57000000,26.46397000,1716703799999,1830157.37510660,1510,19.14326000,1323806.51022940,0
1716703800000,69164.58000000,69180.00000000,69164.57000000,69170.01000000,18.14087000,1716704099999,1254882.97568980,2134,7.99277000,552891.36989770,0
1716704100000,69170.00000000,69170.01000000,69120.00000000,69120.01000000,25.70683000,1716704399999,1777291.97813070,1925,9.82372000,679101.08077310,0
1716704400000,69120.01000000,69130.00000000,69100.00000000,69100.01000000,15.64277000,1716704699999,1081152.36404140,1669,5.40970000,373907.35537760,0
1716704700000,69100.00000000,69114.00000000,69100.00000000,69104.00000000,11.61020000,1716704999999,802386.78237260,1184,4.76048000,328991.21146060,0
1716705000000,69104.01000000,69108.70000000,69100.00000000,69103.07000000,15.95102000,1716705299999,1102265.92100880,1392,10.28876000,710982.91361130,0
1716705300000,69103.07000000,69103.07000000,69065.52000000,69065.52000000,20.85011000,1716705599999,1440279.41841240,2089,4.34903000,300393.49959180,0
1716705600000,69065.52000000,69084.00000000,69052.00000000,69084.00000000,15.60128000,1716705899999,1077483.13351510,1424,9.86019000,680995.80040840,0
1716705900000,69084.00000000,69100.00000000,69070.61000000,69094.00000000,10.73679000,1716706199999,741783.12472330,1323,4.77157000,329657.78722720,0
1716706200000,69094.00000000,69118.00000000,69061.77000000,69080.40000000,36.39710000,1716706499999,2514413.06998220,1901,15.75316000,1088229.26105060,0
1716706500000,69080.40000000,69110.00000000,69071.77000000,69105.63000000,25.04782000,1716706799999,1730589.45335570,1436,12.77208000,882417.72371740,0
1716706800000,69105.64000000,69132.76000000,69101.63000000,69127.78000000,32.91728000,1716707099999,2275250.73412160,2344,19.71608000,1362805.39660600,0
1716707100000,69127.78000000,69154.00000000,69113.86000000,69140.02000000,44.80505000,1716707399999,3097539.41793650,2113,26.77796000,1851263.56093180,0
1716707400000,69140.02000000,69167.81000000,69140.00000000,69140.01000000,36.92043000,1716707699999,2553120.41891710,2488,14.71617000,1017637.72532630,0
1716707700000,69140.01000000,69159.66000000,69134.00000000,69154.17000000,27.42319000,1716707999999,1896308.09195110,2110,14.32962000,990852.49882350,0
1716708000000,69154.18000000,69160.00000000,69145.41000000,69145.43000000,13.90591000,1716708299999,961619.53553710,1982,6.38149000,441282.14437080,0
1716708300000,69145.42000000,69177.37000000,69145.42000000,69177.36000000,24.23153000,1716708599999,1675840.46943390,1603,16.40892000,1134862.03091890,0
1716708600000,69177.37000000,69435.36000000,69177.36000000,69400.01000000,228.42402000,1716708899999,15829331.50464360,13149,147.69716000,10234773.52114840,0
1716708900000,69400.01000000,69430.00000000,69349.41000000,69357.34000000,73.30296000,1716709199999,5086946.45433060,2624,36.60384000,2540160.16705530,0
1716709200000,69357.34000000,69383.91000000,69329.46000000,69348.50000000,28.83993000,1716709499999,2000165.00312010,1842,8.24828000,572001.30202430,0
1716709500000,69348.50000000,69370.00000000,69274.00000000,69274.00000000,30.79011000,1716709799999,2134065.36440680,2225,7.16751000,496839.53566010,0
1716709800000,69274.00000000,69310.00000000,69270.01000000,69300.00000000,53.69901000,1716710099999,3721116.60068800,2508,30.82026000,2135566.60288150,0
1716710100000,69300.00000000,69340.16000000,69299.09000000,69340.15000000,25.73618000,1716710399999,1784034.10341210,1579,13.61644000,943856.28902930,0
1716710400000,69340.16000000,69340.16000000,69274.01000000,69280.01000000,35.30427000,1716710699999,2446774.33265550,3631,11.74330000,813786.11650170,0
1716710700000,69280.01000000,69346.00000000,69260.00000000,69346.00000000,53.53398000,1716710999999,3709647.75737890,2164,41.49694000,2875637.66073730,0
1716711000000,69345.99000000,69491.06000000,69334.00000000,69467.02000000,137.98438000,1716711299999,9579365.55169440,4142,104.73327000,7270719.27848390,0
1716711300000,69467.01000000,69562.23000000,69398.43000000,69398.44000000,190.15350000,1716711599999,13209900.24463020,5571,94.45513000,6563478.67935700,0
1716711600000,69398.44000000,69408.00000000,69300.01000000,69300.02000000,36.55585000,1716711899999,2535186.60593460,1840,8.14713000,565035.96347520,0
1716711900000,69300.02000000,69320.00000000,69275.61000000,69313.35000000,61.22637000,1716712199999,4242610.15926250,2191,41.25897000,2858972.89126730,0
1716712200000,69313.36000000,69339.10000000,69238.86000000,69269.39000000,78.35538000,1716712499999,5428545.73227690,3260,26.55509000,1839914.58319280,0
1716712500000,69269.39000000,69269.40000000,69171.48000000,69212.98000000,39.83258000,1716712799999,2756710.16559490,3221,16.34256000,1130821.84003100,0
1716712800000,69212.99000000,69225.74000000,69168.68000000,69191.98000000,38.97849000,1716713099999,2697109.17035910,2552,18.17749000,1257729.45660110,0
1716713100000,69191.97000000,69191.98000000,69076.10000000,69076.26000000,77.59067000,1716713399999,5363252.89758880,4344,18.42606000,1273649.21322240,0
1716713400000,69076.27000000,69125.31000000,69063.13000000,69114.00000000,70.12255000,1716713699999,4844622.88787580,2905,31.21684000,2156812.41427430,0
1716713700000,69114.01000000,69160.33000000,69088.00000000,69160.33000000,24.39489000,1716713999999,1686416.55432190,2062,15.37384000,1062807.72828270,0
1716714000000,69160.32000000,69216.97000000,69160.32000000,69197.03000000,61.42661000,1716714299999,4250412.26306330,2540,39.55770000,2737113.11395770,0
1716714300000,69197.02000000,69230.53000000,69180.99000000,69230.52000000,24.51658000,1716714599999,1696521.95769060,1708,12.57588000,870244.01448340,0
1716714600000,69230.53000000,69250.00000000,69220.85000000,69238.10000000,43.08947000,1716714899999,2983462.64658970,2397,20.92234000,1448595.08843410,0
1716714900000,69238.10000000,69254.00000000,69170.00000000,69186.08000000,36.89596000,1716715199999,2553301.77061680,2146,13.10017000,906558.69043720,0
1716715200000,69186.08000000,69186.08000000,69088.35000000,69109.36000000,46.77848000,1716715499999,3234059.35843180,2359,11.26378000,778537.72024080,0
1716715500000,69109.36000000,69109.37000000,69081.04000000,69085.79000000,42.68999000,1716715799999,2949637.99465090,1804,13.74630000,949753.66721740,0
1716715800000,69085.80000000,69085.80000000,69000.01000000,69043.99000000,107.37753000,1716716099999,7413883.77725170,4124,35.21774000,2431467.25226950,0
1716716100000,69044.00000000,69044.00000000,68974.55000000,69029.28000000,45.75097000,1716716399999,3157407.75188420,3080,11.32537000,781586.94627250,0
1716716400000,69029.28000000,69052.00000000,69025.99000000,69048.00000000,25.19229000,1716716699999,1739347.60994940,1758,14.08070000,972160.01456780,0
1716716700000,69047.99000000,69069.34000000,69000.01000000,69029.56000000,53.94618000,1716716999999,3724204.03405810,2868,33.60787000,2320178.53805690,0
1716717000000,69029.56000000,69066.36000000,69029.56000000,69062.04000000,35.55616000,1716717299999,2455159.85843120,1776,25.90196000,1788512.61344440,0
1716717300000,69062.03000000,69086.55000000,69062.03000000,69086.54000000,16.99462000,1716717599999,1173878.56039370,1073,9.93559000,686267.36591700,0
1716717600000,69086.54000000,69135.33000000,69086.54000000,69100.01000000,66.48478000,1716717899999,4594595.93694750,2317,41.26579000,2851597.19757710,0
1716717900000,69100.00000000,69120.00000000,69100.00000000,69120.00000000,28.55891000,1716718199999,1973720.28399450,1615,20.62517000,1425399.96372730,0
1716718200000,69120.00000000,69151.63000000,69110.01000000,69130.00000000,65.67682000,1716718499999,4540509.03214220,2388,36.74513000,2540374.02127120,0
1716718500000,69129.99000000,69151.55000000,69129.99000000,69130.96000000,42.00719000,1716718799999,2904659.14433850,1795,23.67301000,1636926.89926020,0
1716718800000,69130.97000000,69149.97000000,69110.00000000,69110.00000000,46.30756000,1716719099999,3201414.69381890,2076,27.38219000,1893070.31055430,0
1716719100000,69110.00000000,69143.76000000,69110.00000000,69132.29000000,50.43385000,1716719399999,3486450.64181550,1526,28.17089000,1947574.33734020,0
1716719400000,69132.30000000,69154.74000000,69132.29000000,69140.52000000,44.58843000,1716719699999,3083134.72733680,2051,32.30567000,2233807.65229420,0
1716719700000,69140.52000000,69142.31000000,69120.00000000,69141.47000000,23.24057000,1716719999999,1606746.20893520,2159,8.73556000,603932.03021730,0
1716720000000,69141.47000000,69184.00000000,69141.47000000,69177.39000000,31.76729000,1716720299999,2197251.22929060,3941,19.23291000,1330193.74409640,0
1716720300000,69177.39000000,69180.22000000,69174.00000000,69176.29000000,26.93745000,1716720599999,1863466.43949690,1471,14.48252000,1001848.84451470,0
1716720600000,69176.29000000,69222.40000000,69174.21000000,69222.40000000,44.72046000,1716720899999,3094408.85445000,1741,36.89516000,2552871.77835730,0
1716720900000,69222.39000000,69222.93000000,69215.30000000,69222.92000000,34.08270000,1716721199999,2359154.62494710,1864,21.79005000,1508249.89453730,0
1716721200000,69222.93000000,69229.92000000,69195.00000000,69218.69000000,50.27553000,1716721499999,3479830.41153010,3930,26.15916000,1810521.04795600,0
1716721500000,69218.68000000,69229.91000000,69180.83000000,69215.84000000,89.63310000,1716721799999,6202952.06499440,4190,23.24159000,1608426.26748210,0
1716721800000,69215.85000000,69225.92000000,69190.94000000,69221.62000000,34.99146000,1716722099999,2421806.90880920,2552,15.40189000,1066023.99302730,0
1716722100000,69221.61000000,69229.91000000,69170.00000000,69174.40000000,45.89578000,1716722399999,3176243.34778920,3600,24.29525000,1681337.10178470,0
1716722400000,69174.40000000,69174.42000000,69138.11000000,69148.35000000,29.57824000,1716722699999,2045298.03768420,2955,10.35556000,716037.91275040,0
1716722700000,69148.35000000,69149.92000000,69113.22000000,69113.23000000,25.11456000,1716722999999,1736241.63578610,4209,3.22913000,223245.27261890,0
1716723000000,69113.23000000,69130.00000000,69113.22000000,69113.23000000,34.52094000,1716723299999,2386199.00419240,1928,17.41872000,1204039.97938410,0
1716723300000,69113.23000000,69113.23000000,69066.73000000,69094.00000000,66.93466000,1716723599999,4624165.80608600,2784,14.88315000,1028152.71211520,0
1716723600000,69093.99000000,69114.00000000,69093.99000000,69113.99000000,13.56342000,1716723899999,937318.64204000,2372,6.50401000,449462.51069550,0
1716723900000,69114.00000000,69135.60000000,69054.10000000,69090.89000000,70.75523000,1716724199999,4888946.41723990,3015,20.86305000,1441602.16504240,0
1716724200000,69090.88000000,69115.58000000,69071.64000000,69107.98000000,40.30066000,1716724499999,2784564.25840170,2636,25.02734000,1729210.99870010,0
1716724500000,69107.98000000,69150.00000000,69100.00000000,69134.91000000,40.72123000,1716724799999,2815164.98385490,2171,26.78188000,1851415.76647030,0
1716724800000,69134.91000000,69143.70000000,69115.28000000,69129.99000000,73.04873000,1716725099999,5049877.02481570,2938,41.91321000,2897463.54923890,0
1716725100000,69129.99000000,69143.69000000,69129.99000000,69140.01000000,19.37014000,1716725399999,1339266.48023480,2024,9.32344000,644612.66023400,0
1716725400000,69140.01000000,69146.92000000,69060.07000000,69065.51000000,48.17372000,1716725699999,3329114.72081580,2429,9.75115000,673743.39446910,0
1716725700000,69065.51000000,69065.51000000,69005.56000000,69012.45000000,45.84730000,1716725999999,3164769.62121380,2833,10.84757000,748670.89552260,0
1716726000000,69012.45000000,69012.45000000,68980.00000000,68984.39000000,38.25114000,1716726299999,2639303.87322730,2325,5.24225000,361684.40575910,0
1716726300000,68984.39000000,69039.77000000,68977.97000000,69018.50000000,52.17805000,1716726599999,3601047.15523810,2222,33.24349000,2294328.94215740,0
1716726600000,69018.51000000,69018.51000000,68968.66000000,68985.69000000,73.52906000,1716726899999,5073053.69387010,2808,30.01680000,2070774.11985210,0
1716726900000,68985.68000000,69030.32000000,68951.00000000,69013.99000000,34.86733000,1716727199999,2405437.47636030,2103,18.09243000,1248018.71894480,0
1716727200000,69013.98000000,69060.00000000,69006.74000000,69028.58000000,25.43425000,1716727499999,1755829.94655220,1696,11.22596000,774948.14551210,0
1716727500000,69028.58000000,69033.70000000,68981.00000000,68984.02000000,28.90230000,1716727799999,1994267.26393380,2449,8.18129000,564519.13129590,0
1716727800000,68984.01000000,68996.40000000,68968.27000000,68979.99000000,36.67998000,1716728099999,2530148.10199060,1870,26.75364000,1845373.24909710,0
1716728100000,68980.00000000,69002.17000000,68979.99000000,68993.22000000,20.96108000,1716728399999,1446070.12353300,1796,9.43529000,650903.10874160,0
1716728400000,68993.21000000,69011.68000000,68993.21000000,68994.59000000,46.67710000,1716728699999,3220732.17523720,2408,22.34628000,1541874.13667350,0
1716728700000,68994.59000000,68994.59000000,68970.01000000,68974.76000000,36.74436000,1716728999999,2534590.66881090,2054,11.66844000,804836.39439610,0
1716729000000,68974.77000000,68974.77000000,68965.97000000,68966.63000000,36.16519000,1716729299999,2494320.24582300,5386,15.25050000,1051821.53277500,0
1716729300000,68966.64000000,69000.00000000,68965.97000000,69000.00000000,21.98648000,1716729599999,1516579.27123080,1735,14.74517000,1017101.35497020,0
1716729600000,69000.00000000,69064.00000000,68999.99000000,69053.89000000,40.91723000,1716729899999,2824670.28875190,2059,26.34927000,1818766.77075880,0
1716729900000,69053.89000000,69053.89000000,69012.00000000,69035.98000000,27.29143000,1716730199999,1884037.19691650,2315,10.06132000,694502.50203970,0
1716730200000,69035.99000000,69056.77000000,69035.98000000,69052.00000000,22.50757000,1716730499999,1554062.21163330,1601,11.89046000,820994.31571100,0
1716730500000,69051.99000000,69063.67000000,68984.34000000,68984.34000000,38.25609000,1716730799999,2641290.15429770,3208,10.41524000,719138.89378310,0
1716730800000,68984.35000000,68988.17000000,68950.00000000,68983.07000000,25.35256000,1716731099999,1748607.64717180,2413,10.26982000,708284.11878530,0
1716731100000,68983.06000000,69060.00000000,68956.01000000,69059.99000000,22.62005000,1716731399999,1560844.33740530,2340,16.70695000,1152839.47971040,0
1716731400000,69059.99000000,69062.99000000,69032.07000000,69040.76000000,20.12983000,1716731699999,1389884.37167710,1937,8.74808000,603996.57928900,0
1716731700000,69040.76000000,69136.15000000,69040.76000000,69136.14000000,38.13333000,1716731999999,2634455.48954290,2391,26.90780000,1859089.25190360,0
1716732000000,69136.15000000,69213.24000000,69125.92000000,69125.93000000,76.03754000,1716732299999,5260157.03730340,3502,48.85666000,3379917.83176150,0
1716732300000,69125.92000000,69130.00000000,69088.41000000,69130.00000000,36.50099000,1716732599999,2522608.91919360,2050,16.07417000,1110869.01854440,0
1716732600000,69130.00000000,69142.96000000,69104.54000000,69140.01000000,29.29491000,1716732899999,2024863.76969000,1859,16.08720000,1111925.69372210,0
1716732900000,69140.01000000,69144.00000000,69101.68000000,69101.68000000,37.06684000,1716733199999,2562211.72009550,2401,22.08387000,1526563.73057570,0
1716733200000,69101.68000000,69108.74000000,69069.93000000,69069.94000000,30.80705000,1716733499999,2128503.79416080,2271,15.00450000,1036706.03649100,0
1716733500000,69069.93000000,69097.33000000,69042.26000000,69067.08000000,25.35875000,1716733799999,1751636.22858340,2860,11.30473000,780885.31991290,0
1716733800000,69067.07000000,69107.42000000,69063.97000000,69096.00000000,36.30496000,1716734099999,2508098.18179850,1856,28.94721000,1999730.06795630,0
1716734100000,69096.01000000,69172.00000000,69093.98000000,69168.00000000,34.48240000,1716734399999,2383768.26934560,2443,21.46237000,1483522.29656680,0
1716734400000,69168.00000000,69190.00000000,69134.00000000,69156.34000000,32.83848000,1716734699999,2271043.17597670,2365,17.61846000,1218432.81813370,0
1716734700000,69156.34000000,69294.67000000,69156.33000000,69288.00000000,179.77089000,1716734999999,12448741.76923000,5423,131.51352000,9106263.53163790,0
1716735000000,69288.00000000,69296.77000000,69250.00000000,69260.16000000,63.32586000,1716735299999,4386811.08264780,2873,38.22132000,2647664.45535620,0
1716735300000,69260.17000000,69312.30000000,69260.16000000,69287.12000000,104.13502000,1716735599999,7215354.64300150,6820,60.95030000,4223148.86586240,0
1716735600000,69287.11000000,69399.00000000,69284.48000000,69339.99000000,176.34815000,1716735899999,12229851.12493090,6680,109.84797000,7618040.98077740,0
1716735900000,69339.98000000,69380.00000000,69286.27000000,69302.35000000,66.36376000,1716736199999,4602115.58164230,4798,30.46011000,2112406.13339030,0
1716736200000,69302.36000000,69302.36000000,69220.15000000,69264.44000000,48.42544000,1716736499999,3353703.46574400,3171,21.39085000,1481323.09650190,0
1716736500000,69264.45000000,69264.45000000,69204.00000000,69207.16000000,24.91612000,1716736799999,1724757.43673980,2307,8.27398000,572700.74432370,0
1716736800000,69207.17000000,69220.00000000,69156.00000000,69200.00000000,42.30851000,1716737099999,2927679.84839990,2788,22.59889000,1563830.11082980,0
1716737100000,69199.99000000,69284.00000000,69184.00000000,69273.02000000,31.06770000,1716737399999,2151319.83710270,2243,21.16278000,1465504.56197520,0
1716737400000,69273.01000000,69280.41000000,69226.68000000,69264.25000000,44.34532000,1716737699999,3071173.42828600,3240,22.15328000,1534173.98321470,0
1716737700000,69264.25000000,69269.38000000,69191.24000000,69191.25000000,29.52997000,1716737999999,2044334.17883970,3146,10.68180000,739575.01626890,0
1716738000000,69191.25000000,69191.25000000,69111.89000000,69111.90000000,29.61127000,1716738299999,2047812.11148200,3378,10.65356000,736850.33953090,0
1716738300000,69111.90000000,69111.90000000,68688.10000000,68759.99000000,382.39506000,1716738599999,26320403.31478410,18585,111.39800000,7661693.44661290,0
1716738600000,68759.99000000,68831.09000000,68668.60000000,68819.71000000,171.11126000,1716738899999,11762304.17363760,6930,83.82052000,5761362.08099980,0
1716738900000,68819.71000000,68850.01000000,68797.28000000,68847.99000000,84.70910000,1716739199999,5830659.81747950,3259,51.13541000,3519800.02001710,0
1716739200000,68847.98000000,68968.00000000,68841.07000000,68926.43000000,126.40898000,1716739499999,8711150.12386430,5342,80.51119000,5547997.51559280,0
